title:Decision 2, start timestamp:1648680757.265110, stop timestamp:1648680778.542594, headset type:EPOCPLUS, headset serial:4A2C0467, headset firmware:633, channels:67, sampling rate:eeg_128;mot_32, samples:2730      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1648680769.771187,1648680769.841234,7.000000,0.000000,4230.000000,4222.307617,4224.487305,4231.922852,4275.641113,4233.205078,4255.256348,4223.077148,4230.256348,4237.436035,4235.384766,4200.256348,4215.769043,4232.820313,3565.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680769.778984,1648680769.849140,8.000000,0.000000,4228.077148,4220.897461,4220.769043,4233.589844,4281.025879,4241.538574,4262.563965,4229.102539,4231.922852,4241.153809,4236.282227,4200.769043,4227.692383,4232.307617,3562.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,2.000000,0.000000,0.721729,-0.124695,-0.679443,-0.043762,1.015152,-0.122560,0.039063,-25.571070,-100.041199,6.280613
1648680769.786781,1648680769.857046,9.000000,0.000000,4226.282227,4213.333496,4224.871582,4231.538574,4282.563965,4245.128418,4271.410156,4236.410156,4240.641113,4249.102539,4236.025879,4203.077148,4238.333496,4230.641113,3591.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680769.794577,1648680769.864853,10.000000,0.000000,4218.077148,4206.153809,4216.922852,4221.794922,4267.436035,4237.692383,4263.333496,4229.102539,4237.948730,4243.461426,4230.641113,4193.589844,4228.974121,4222.307617,3615.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680769.802374,1648680769.872659,11.000000,0.000000,4227.051270,4226.410156,4224.358887,4235.000000,4274.743652,4249.487305,4268.461426,4235.897461,4243.077148,4247.820313,4237.307617,4197.692383,4228.077148,4227.563965,3608.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680769.810171,1648680769.880366,12.000000,0.000000,4229.871582,4231.410156,4228.717773,4242.563965,4286.794922,4255.512695,4274.871582,4245.384766,4248.974121,4252.948730,4246.922852,4203.974121,4214.358887,4230.897461,3624.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,3.000000,0.000000,0.721841,-0.124756,-0.679321,-0.043640,1.000504,-0.126467,0.048829,-25.122454,-98.695351,5.383383
1648680769.817968,1648680769.888273,13.000000,0.000000,4219.102539,4215.256348,4216.410156,4230.384766,4280.641113,4244.102539,4267.179688,4236.410156,4240.897461,4243.717773,4247.436035,4200.897461,4188.589844,4227.692383,3617.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680769.825765,1648680769.896079,14.000000,0.000000,4213.846191,4210.384766,4210.897461,4225.641113,4274.871582,4239.615234,4260.128418,4227.307617,4231.410156,4234.102539,4232.436035,4194.487305,4207.307617,4224.743652,3615.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680769.833562,1648680769.903886,15.000000,0.000000,4213.333496,4217.307617,4214.358887,4232.307617,4278.846191,4242.563965,4258.846191,4221.153809,4224.230957,4224.743652,4211.794922,4184.615234,4237.179688,4218.077148,3608.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680769.841358,1648680769.911592,16.000000,0.000000,4207.051270,4210.769043,4208.974121,4228.077148,4276.666504,4239.102539,4254.871582,4214.487305,4217.179688,4213.077148,4202.692383,4175.897461,4216.025879,4209.487305,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,4.000000,0.000000,0.721690,-0.124634,-0.679504,-0.043640,1.008804,-0.107424,0.034668,-23.627069,-97.798126,4.934768
1648680769.849155,1648680769.919499,17.000000,0.000000,4205.384766,4205.512695,4203.974121,4220.128418,4273.205078,4236.538574,4253.717773,4215.641113,4216.025879,4211.666504,4206.922852,4176.794922,4195.897461,4207.179688,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680769.856952,1648680769.927305,18.000000,0.000000,4220.641113,4219.358887,4218.846191,4234.230957,4288.717773,4250.000000,4262.820313,4232.563965,4229.615234,4226.666504,4226.025879,4192.436035,4220.256348,4222.692383,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680769.864749,1648680769.935112,19.000000,0.000000,4219.487305,4220.000000,4217.692383,4235.641113,4287.948730,4250.384766,4260.512695,4227.179688,4225.000000,4217.948730,4226.025879,4188.846191,4211.666504,4222.436035,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680769.872546,1648680769.942818,20.000000,0.000000,4216.153809,4216.025879,4213.974121,4231.282227,4281.153809,4251.282227,4263.461426,4225.769043,4223.717773,4217.436035,4224.615234,4187.051270,4186.794922,4218.717773,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,5.000000,0.000000,0.721775,-0.124512,-0.679443,-0.043518,1.001968,-0.118166,0.034668,-23.926146,-99.143967,5.831998
1648680769.880342,1648680769.950725,21.000000,0.000000,4203.974121,4205.769043,4203.205078,4217.436035,4270.256348,4241.410156,4258.333496,4227.820313,4224.102539,4218.461426,4215.897461,4180.000000,4187.179688,4209.358887,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680769.888139,1648680769.958531,22.000000,0.000000,4209.487305,4210.384766,4204.487305,4219.230957,4272.820313,4242.051270,4256.666504,4235.769043,4233.717773,4222.692383,4218.077148,4183.205078,4212.563965,4215.769043,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680769.895936,1648680769.966338,23.000000,0.000000,4215.897461,4215.256348,4205.641113,4222.179688,4267.820313,4241.794922,4253.589844,4234.487305,4234.358887,4225.641113,4226.922852,4187.436035,4206.282227,4219.743652,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680769.903733,1648680769.974045,24.000000,0.000000,4218.077148,4216.025879,4210.384766,4224.102539,4266.025879,4241.538574,4256.922852,4236.153809,4237.820313,4237.051270,4235.384766,4196.666504,4205.000000,4223.717773,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,6.000000,0.000000,0.721983,-0.124390,-0.679260,-0.043274,0.998550,-0.111330,0.043946,-25.870146,-97.199966,3.887999
1648680769.911530,1648680769.981951,25.000000,0.000000,4204.230957,4207.692383,4203.717773,4212.436035,4260.897461,4228.974121,4248.974121,4227.563965,4229.487305,4228.846191,4213.717773,4185.897461,4216.153809,4216.410156,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680769.919326,1648680769.989758,26.000000,0.000000,4210.512695,4216.282227,4211.153809,4220.128418,4271.538574,4235.897461,4255.512695,4231.666504,4229.871582,4227.051270,4213.589844,4185.769043,4213.717773,4217.692383,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680769.927123,1648680769.997564,27.000000,0.000000,4211.153809,4212.179688,4210.641113,4222.563965,4270.128418,4239.871582,4252.179688,4228.205078,4227.051270,4227.820313,4217.307617,4182.563965,4190.641113,4212.307617,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680769.934920,1648680770.005271,28.000000,0.000000,4201.025879,4202.179688,4199.358887,4211.153809,4259.102539,4230.128418,4239.487305,4212.948730,4219.615234,4221.794922,4201.282227,4170.128418,4200.512695,4204.871582,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,7.000000,0.000000,0.722052,-0.124390,-0.679199,-0.043091,0.996597,-0.111330,0.040040,-25.271992,-100.041199,4.486153
1648680769.942717,1648680770.013177,29.000000,0.000000,4206.410156,4205.641113,4199.615234,4210.000000,4259.487305,4224.358887,4236.410156,4208.589844,4216.025879,4216.922852,4201.153809,4172.820313,4215.512695,4208.974121,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,91.666664,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,,,,,,,,,,,,
1648680769.950514,1648680770.021083,30.000000,0.000000,4218.974121,4213.205078,4208.205078,4217.692383,4268.589844,4231.922852,4246.282227,4216.538574,4220.512695,4220.512695,4218.205078,4186.922852,4211.922852,4221.282227,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680769.958310,1648680770.028890,31.000000,0.000000,4212.948730,4207.307617,4203.205078,4216.794922,4266.282227,4234.487305,4251.538574,4216.153809,4221.666504,4222.436035,4214.230957,4180.897461,4206.794922,4216.538574,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680769.966107,1648680770.036696,32.000000,0.000000,4204.230957,4207.307617,4198.205078,4217.948730,4265.128418,4234.487305,4254.230957,4217.307617,4218.974121,4223.974121,4210.000000,4171.410156,4187.563965,4204.487305,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,8.000000,0.000000,0.722233,-0.124756,-0.678955,-0.042847,1.006851,-0.128908,0.042969,-25.122454,-96.900894,5.084306
1648680769.973904,1648680770.044603,33.000000,0.000000,4208.717773,4215.000000,4203.717773,4223.333496,4272.948730,4239.358887,4256.025879,4225.641113,4224.230957,4230.512695,4221.282227,4178.717773,4189.102539,4212.436035,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680769.981701,1648680770.052409,34.000000,0.000000,4206.025879,4210.897461,4196.794922,4211.794922,4262.692383,4230.000000,4246.410156,4213.589844,4216.410156,4216.410156,4202.820313,4171.153809,4215.641113,4212.692383,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680769.989498,1648680770.060116,35.000000,0.000000,4212.563965,4211.666504,4202.307617,4215.769043,4260.384766,4228.589844,4249.230957,4211.666504,4214.358887,4211.794922,4194.743652,4173.333496,4218.205078,4213.077148,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680769.997295,1648680770.067923,36.000000,0.000000,4214.743652,4210.256348,4206.282227,4220.512695,4261.794922,4228.333496,4247.692383,4215.512695,4217.692383,4219.487305,4211.410156,4180.384766,4194.615234,4214.615234,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,9.000000,0.000000,0.722252,-0.125000,-0.678894,-0.042786,1.002945,-0.123537,0.040040,-26.019684,-98.097198,5.682460
1648680770.005091,1648680770.075629,37.000000,0.000000,4218.846191,4210.641113,4211.025879,4223.461426,4268.717773,4234.230957,4250.384766,4229.615234,4234.230957,4238.717773,4230.000000,4188.974121,4221.538574,4228.461426,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680770.012888,1648680770.083536,38.000000,0.000000,4214.615234,4207.948730,4206.025879,4218.205078,4263.461426,4229.487305,4248.077148,4231.282227,4231.538574,4234.358887,4220.256348,4185.128418,4232.692383,4222.307617,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680770.020685,1648680770.091342,39.000000,0.000000,4224.743652,4220.897461,4217.179688,4229.743652,4270.256348,4235.641113,4253.077148,4234.487305,4231.410156,4231.666504,4230.769043,4198.333496,4213.205078,4227.692383,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680770.028482,1648680770.099249,40.000000,0.000000,4227.436035,4221.922852,4220.256348,4229.358887,4268.974121,4235.641113,4255.512695,4226.538574,4229.358887,4226.794922,4235.384766,4202.307617,4213.333496,4237.179688,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,10.000000,0.000000,0.722207,-0.125610,-0.678833,-0.042725,1.002457,-0.117189,0.043946,-25.122454,-96.452278,5.084306
1648680770.036279,1648680770.107055,41.000000,0.000000,4231.410156,4218.974121,4220.897461,4227.820313,4272.051270,4242.051270,4266.282227,4231.153809,4232.307617,4229.102539,4226.794922,4200.897461,4232.948730,4241.282227,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680770.044075,1648680770.114962,42.000000,0.000000,4221.538574,4211.922852,4213.717773,4218.077148,4266.025879,4234.743652,4256.410156,4227.051270,4222.563965,4222.051270,4221.922852,4190.000000,4211.538574,4224.230957,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680770.051872,1648680770.122768,43.000000,0.000000,4218.717773,4221.666504,4212.948730,4213.846191,4266.794922,4233.333496,4249.871582,4220.000000,4219.358887,4220.512695,4231.410156,4186.794922,4207.436035,4221.025879,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680770.059669,1648680770.130675,44.000000,0.000000,4217.692383,4221.282227,4208.974121,4209.615234,4268.974121,4239.102539,4256.666504,4221.922852,4225.641113,4222.820313,4214.230957,4185.384766,4235.000000,4227.436035,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,11.000000,0.000000,0.722021,-0.125793,-0.679016,-0.042419,1.000015,-0.118654,0.036622,-25.122454,-97.947662,6.579690
1648680770.067466,1648680770.138481,45.000000,0.000000,4217.179688,4208.461426,4205.641113,4206.025879,4266.666504,4238.717773,4261.153809,4225.512695,4232.692383,4225.512695,4205.128418,4186.282227,4229.230957,4228.461426,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680770.075263,1648680770.146388,46.000000,0.000000,4223.461426,4215.128418,4215.000000,4211.153809,4270.256348,4237.179688,4258.974121,4229.102539,4237.692383,4233.077148,4234.102539,4192.563965,4204.615234,4232.436035,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680770.083059,1648680770.154194,47.000000,0.000000,4227.436035,4236.025879,4221.153809,4219.871582,4277.948730,4244.358887,4260.000000,4236.538574,4237.948730,4238.846191,4243.205078,4194.102539,4223.589844,4237.051270,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680770.090856,1648680770.162101,48.000000,0.000000,4228.717773,4232.307617,4217.179688,4221.153809,4277.820313,4248.589844,4262.179688,4243.717773,4242.179688,4246.538574,4227.051270,4194.358887,4261.153809,4236.922852,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,12.000000,0.000000,0.721974,-0.125916,-0.679077,-0.041870,0.997574,-0.109865,0.043946,-23.926146,-97.648582,3.887999
1648680770.098653,1648680770.170007,49.000000,0.000000,4225.000000,4216.153809,4211.666504,4212.692383,4267.436035,4240.512695,4258.974121,4236.538574,4242.948730,4243.974121,4223.333496,4191.794922,4253.846191,4231.282227,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680770.106450,1648680770.177814,50.000000,0.000000,4233.205078,4230.000000,4224.743652,4222.948730,4269.230957,4243.717773,4260.384766,4239.487305,4245.512695,4244.230957,4243.717773,4202.307617,4223.717773,4243.974121,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680770.114247,1648680770.185620,51.000000,0.000000,4240.769043,4237.692383,4232.563965,4230.512695,4271.922852,4242.563965,4256.666504,4240.384766,4238.077148,4245.384766,4251.153809,4207.948730,4202.307617,4250.769043,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680770.122043,1648680770.193527,52.000000,0.000000,4248.077148,4235.897461,4237.051270,4232.820313,4281.025879,4251.538574,4261.794922,4244.743652,4244.615234,4258.974121,4253.205078,4210.512695,4234.615234,4251.025879,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,13.000000,0.000000,0.721905,-0.125916,-0.679199,-0.041077,1.009293,-0.120607,0.045411,-25.571070,-99.293510,5.981536
1648680770.129840,1648680770.201333,53.000000,0.000000,4230.641113,4227.179688,4220.641113,4219.487305,4271.025879,4247.692383,4257.051270,4233.589844,4238.333496,4243.205078,4230.769043,4193.974121,4264.743652,4234.871582,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680770.137637,1648680770.209240,54.000000,0.000000,4227.307617,4226.538574,4218.974121,4222.307617,4270.128418,4245.641113,4264.102539,4233.717773,4239.615234,4233.717773,4225.128418,4197.179688,4261.794922,4240.256348,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680770.145434,1648680770.217046,55.000000,0.000000,4237.307617,4231.794922,4226.153809,4226.025879,4276.410156,4248.974121,4268.974121,4238.589844,4247.051270,4246.282227,4241.025879,4206.922852,4231.153809,4248.589844,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680770.153231,1648680770.224953,56.000000,0.000000,4241.794922,4246.538574,4231.282227,4230.128418,4281.922852,4256.538574,4267.948730,4241.025879,4248.205078,4252.051270,4252.692383,4210.641113,4222.692383,4249.358887,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,14.000000,0.000000,0.721820,-0.126038,-0.679321,-0.040161,0.998550,-0.121584,0.039063,-25.421530,-98.396278,7.327382
1648680770.161028,1648680770.232759,57.000000,0.000000,4225.641113,4232.563965,4217.051270,4222.692383,4267.436035,4241.794922,4254.615234,4224.102539,4227.692383,4230.128418,4233.589844,4194.102539,4224.358887,4236.794922,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680770.168824,1648680770.240466,58.000000,0.000000,4226.794922,4214.615234,4215.897461,4221.666504,4268.974121,4247.307617,4260.641113,4228.205078,4232.307617,4235.128418,4229.871582,4192.692383,4233.461426,4237.051270,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680770.176621,1648680770.248272,59.000000,0.000000,4230.512695,4215.256348,4217.436035,4218.717773,4271.282227,4256.794922,4261.153809,4236.410156,4241.538574,4242.051270,4238.461426,4198.846191,4227.692383,4238.077148,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
