Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1648680357,1648680357,71,0,4283.205078,4310.897461,4279.358887,4309.871582,4309.102539,4257.05127,4265.512695,4281.538574,4388.589844,4341.410156,4370.769043,4243.205078,4638.589844,4294.358887,3600,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,72,0,4284.358887,4305.256348,4279.230957,4309.615234,4310.512695,4259.358887,4270.512695,4293.974121,4391.538574,4343.846191,4358.077148,4236.282227,4640.897461,4292.436035,3575,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,18,0,0.643513,0.15155,-0.691467,0.291199,0.997574,-0.213382,-0.007324,-26.169222,-96.900894,-2.093538
1648680357,1648680357,73,0,4276.666504,4298.205078,4263.974121,4298.333496,4301.666504,4246.410156,4256.666504,4280,4377.692383,4334.230957,4340.128418,4218.717773,4626.538574,4278.846191,3612,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,74,0,4274.230957,4304.743652,4262.436035,4301.538574,4305.897461,4253.461426,4262.692383,4281.922852,4383.205078,4336.538574,4347.05127,4226.025879,4620.128418,4285.128418,3586,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,75,0,4260.384766,4295.512695,4255.897461,4292.94873,4301.153809,4251.794922,4260.256348,4288.333496,4388.205078,4333.461426,4341.410156,4220,4620.384766,4281.153809,3628,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,76,0,4263.717773,4294.871582,4257.05127,4289.871582,4303.077148,4251.153809,4259.743652,4290.384766,4391.025879,4334.230957,4341.282227,4217.563965,4608.974121,4279.743652,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,19,0,0.643971,0.152283,-0.691162,0.290527,0.986343,-0.214847,-0.003906,-27.36553,-98.396278,-3.887999
1648680357,1648680357,77,0,4262.820313,4299.102539,4253.077148,4288.461426,4294.358887,4245.256348,4254.358887,4279.871582,4381.922852,4327.692383,4342.436035,4215.641113,4567.692383,4277.692383,3626,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,78,0,4256.922852,4301.922852,4249.230957,4290.384766,4284.615234,4240.769043,4249.102539,4281.794922,4381.922852,4326.153809,4340.128418,4210.256348,4560,4274.358887,3586,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,79,0,4252.94873,4297.05127,4243.461426,4283.077148,4289.487305,4243.077148,4249.487305,4290.769043,4390.641113,4336.025879,4339.487305,4209.358887,4587.05127,4272.436035,3628,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,80,0,4267.05127,4303.846191,4252.94873,4290.512695,4309.102539,4257.307617,4259.615234,4297.05127,4398.974121,4348.077148,4350.769043,4225.512695,4596.153809,4285.128418,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,20,0,0.644381,0.152588,-0.690918,0.290039,0.986831,-0.203616,-0.003418,-26.4683,-96.751358,-3.439384
1648680357,1648680357,81,0,4274.615234,4305.897461,4257.05127,4300,4304.358887,4246.282227,4246.666504,4290.897461,4392.692383,4340.769043,4352.94873,4228.333496,4562.692383,4287.307617,3626,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,82,0,4267.436035,4301.538574,4246.794922,4293.846191,4289.358887,4226.922852,4229.615234,4283.077148,4384.102539,4327.307617,4340.384766,4213.589844,4545.256348,4278.589844,3586,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,83,0,4263.846191,4303.974121,4244.102539,4292.94873,4299.230957,4237.05127,4239.487305,4287.307617,4387.436035,4333.205078,4333.461426,4210.256348,4572.05127,4279.743652,3628,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,84,0,4267.179688,4313.846191,4248.077148,4302.179688,4309.230957,4247.05127,4246.153809,4287.692383,4385.769043,4341.538574,4337.307617,4214.102539,4582.05127,4282.563965,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,21,0,0.64492,0.152893,-0.690552,0.289551,0.988296,-0.202152,-0.006348,-27.963684,-98.097198,-3.439384
1648680357,1648680357,85,0,4280.128418,4318.974121,4257.436035,4312.05127,4304.487305,4242.820313,4237.436035,4285.256348,4387.307617,4341.282227,4353.589844,4222.820313,4564.230957,4291.794922,3626,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,86,0,4274.358887,4308.205078,4249.615234,4298.461426,4291.666504,4231.922852,4227.307617,4274.102539,4378.589844,4325.384766,4350.769043,4218.717773,4534.358887,4288.205078,3586,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,87,0,4272.436035,4306.025879,4247.307617,4296.025879,4302.692383,4243.589844,4238.717773,4284.230957,4382.820313,4332.94873,4347.436035,4220.897461,4530.256348,4287.179688,3628,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,88,0,4269.230957,4300.641113,4241.666504,4295.256348,4301.282227,4244.230957,4237.436035,4288.717773,4385.641113,4338.077148,4342.563965,4218.974121,4532.307617,4286.794922,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,22,0,0.64513,0.153137,-0.69043,0.289246,0.992691,-0.203128,0.006836,-26.4683,-98.097198,-2.990768
1648680357,1648680357,89,0,4274.358887,4304.487305,4246.666504,4298.461426,4293.333496,4238.589844,4234.487305,4286.410156,4385.512695,4337.307617,4348.205078,4222.307617,4532.436035,4297.05127,3626,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,90,0,4263.461426,4299.102539,4238.846191,4284.871582,4282.05127,4227.05127,4225.769043,4272.179688,4371.410156,4321.410156,4334.358887,4210.384766,4510.128418,4280.512695,3586,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,91,0,4261.922852,4305.384766,4238.333496,4289.102539,4290.128418,4234.358887,4228.205078,4278.589844,4376.153809,4321.025879,4332.05127,4211.922852,4498.974121,4275.256348,3628,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,92,0,4259.102539,4298.461426,4231.410156,4290.128418,4286.538574,4232.307617,4221.666504,4276.282227,4372.436035,4318.589844,4331.538574,4207.436035,4476.666504,4278.333496,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,23,0,0.64575,0.153442,-0.690063,0.288574,1.000992,-0.201663,0.006836,-27.814146,-99.143967,-5.084306
1648680357,1648680357,93,0,4257.436035,4285.128418,4226.410156,4278.717773,4281.282227,4227.820313,4219.102539,4270.256348,4366.282227,4321.794922,4324.615234,4202.436035,4476.025879,4277.563965,3626,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,1,25,3,4,1,3,3,3,3,1,1,1,1,3,1,3,,,,,,,,,,,,
1648680357,1648680357,94,0,4257.179688,4289.743652,4227.436035,4274.230957,4282.692383,4229.230957,4220.641113,4271.666504,4367.692383,4322.05127,4310.384766,4203.205078,4498.461426,4272.94873,3586,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,95,0,4268.589844,4309.487305,4237.820313,4289.487305,4293.717773,4241.794922,4234.358887,4281.153809,4374.487305,4324.230957,4326.282227,4217.307617,4481.794922,4286.410156,3628,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,96,0,4265.512695,4300.897461,4235.769043,4285.512695,4288.717773,4232.820313,4231.922852,4276.794922,4366.538574,4321.025879,4337.820313,4214.358887,4436.794922,4286.794922,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,24,0,0.646165,0.153503,-0.689941,0.287903,0.995132,-0.19971,0.011719,-27.066454,-98.396278,-5.831998
1648680357,1648680357,97,0,4260.384766,4294.743652,4235.384766,4283.205078,4286.666504,4224.102539,4223.333496,4270.641113,4362.94873,4320,4321.410156,4203.717773,4456.794922,4276.666504,3626,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,98,0,4265.384766,4303.846191,4239.358887,4292.820313,4293.077148,4234.358887,4228.205078,4272.05127,4368.077148,4323.461426,4312.179688,4204.615234,4489.102539,4277.820313,3586,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,99,0,4260.512695,4298.974121,4229.487305,4281.922852,4283.846191,4236.538574,4236.282227,4272.436035,4361.666504,4318.333496,4315.641113,4200.769043,4450.897461,4273.205078,3628,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,100,0,4252.179688,4288.974121,4226.666504,4270.256348,4276.538574,4235.384766,4240.384766,4280.897461,4363.846191,4323.333496,4324.102539,4200.512695,4419.230957,4271.666504,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,25,0,0.646482,0.153748,-0.689819,0.287354,0.996109,-0.186526,0.009766,-26.4683,-97.05043,-3.439384
1648680357,1648680357,101,0,4250.512695,4290.384766,4230.641113,4270.897461,4282.436035,4242.436035,4243.717773,4278.846191,4365,4321.666504,4323.333496,4201.666504,4423.205078,4279.615234,3626,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,102,0,4268.589844,4309.487305,4244.230957,4287.436035,4300.512695,4260.512695,4263.974121,4290.384766,4375.897461,4323.077148,4323.974121,4214.871582,4437.692383,4295.128418,3586,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,103,0,4276.666504,4312.692383,4248.205078,4293.846191,4295.384766,4253.589844,4268.205078,4305.256348,4388.077148,4330.256348,4319.871582,4221.922852,4441.794922,4296.153809,3628,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,104,0,4283.717773,4303.589844,4255.769043,4297.05127,4290.641113,4250,4267.05127,4316.153809,4403.077148,4352.692383,4345.384766,4234.615234,4441.025879,4308.077148,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,26,0,0.646772,0.154053,-0.689758,0.286682,0.995132,-0.187991,0.001953,-28.26276,-96.900894,-5.084306
1648680357,1648680357,105,0,4276.282227,4293.077148,4247.307617,4282.307617,4284.230957,4243.974121,4258.333496,4304.102539,4394.615234,4350.769043,4354.487305,4228.205078,4430,4305.769043,3626,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,106,0,4283.461426,4310,4252.307617,4291.153809,4296.410156,4250,4262.307617,4308.461426,4399.230957,4350.384766,4345.128418,4230.769043,4454.871582,4309.487305,3586,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,107,0,4281.794922,4310.512695,4251.538574,4296.666504,4295.128418,4244.871582,4256.538574,4306.410156,4395.641113,4340.512695,4337.563965,4231.282227,4445.256348,4307.05127,3628,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,108,0,4278.717773,4307.307617,4250.512695,4297.179688,4296.153809,4249.102539,4260,4302.563965,4384.102539,4336.410156,4349.230957,4230.384766,4404.743652,4305.256348,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,27,0,0.646975,0.154175,-0.689819,0.286011,0.980484,-0.190921,-0.011231,-27.066454,-96.900894,-3.588922
1648680357,1648680357,109,0,4278.077148,4307.436035,4247.563965,4296.666504,4299.230957,4256.025879,4262.307617,4306.410156,4382.307617,4338.205078,4341.922852,4221.666504,4399.102539,4295.256348,3626,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,110,0,4287.820313,4309.743652,4253.461426,4303.333496,4304.230957,4259.358887,4262.05127,4318.205078,4398.974121,4339.230957,4339.487305,4227.05127,4410.641113,4298.077148,3586,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,111,0,4285.897461,4305.512695,4254.358887,4302.436035,4305.256348,4255.128418,4258.717773,4310.897461,4393.333496,4330.897461,4348.846191,4232.563965,4378.717773,4305.769043,3628,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,112,0,4278.589844,4305.384766,4250.512695,4301.538574,4309.871582,4260.641113,4261.153809,4301.666504,4380.769043,4334.615234,4337.179688,4226.410156,4381.410156,4305.641113,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,28,0,0.647,0.153931,-0.690002,0.285645,0.986343,-0.173342,-0.012207,-27.963684,-95.555046,-2.243076
1648680357,1648680357,113,0,4275.641113,4302.307617,4246.794922,4298.205078,4306.025879,4262.94873,4258.974121,4305.897461,4385.384766,4340.128418,4314.102539,4217.692383,4410.769043,4299.230957,3626,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,114,0,4278.077148,4301.794922,4245.769043,4294.102539,4298.077148,4254.230957,4252.563965,4303.589844,4382.820313,4328.205078,4320,4217.307617,4377.692383,4296.410156,3586,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,115,0,4280,4305.897461,4248.846191,4296.666504,4300.769043,4253.205078,4254.487305,4297.820313,4369.615234,4320.256348,4333.589844,4222.563965,4348.077148,4298.333496,3628,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,116,0,4275.641113,4305.512695,4242.307617,4292.94873,4296.538574,4252.307617,4252.94873,4290.384766,4360.769043,4315.384766,4318.333496,4213.077148,4360.384766,4290.512695,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,29,0,0.647148,0.153687,-0.690247,0.284851,0.99025,-0.199222,-0.007813,-27.664606,-96.751358,-4.187076
1648680357,1648680357,117,0,4283.077148,4307.692383,4244.871582,4298.205078,4295.256348,4255,4252.94873,4297.179688,4371.794922,4323.205078,4320.512695,4213.974121,4364.358887,4296.666504,3626,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,118,0,4278.333496,4306.153809,4242.563965,4293.846191,4290.897461,4251.794922,4250.769043,4304.871582,4371.666504,4327.05127,4324.358887,4213.974121,4344.358887,4296.025879,3586,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,119,0,4281.025879,4310,4246.666504,4294.358887,4297.820313,4261.538574,4257.307617,4320,4383.077148,4337.820313,4331.282227,4221.666504,4340.512695,4298.846191,3628,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,120,0,4284.487305,4302.05127,4245.512695,4294.743652,4296.025879,4258.205078,4247.436035,4310.512695,4383.077148,4334.102539,4335.897461,4221.922852,4318.846191,4300,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,30,0,0.647537,0.152527,-0.690491,0.283997,0.997086,-0.197757,-0.005859,-28.561836,-96.153198,-2.84123
1648680357,1648680357,121,0,4286.922852,4304.871582,4249.358887,4300.769043,4298.333496,4253.333496,4242.820313,4306.666504,4381.025879,4334.230957,4332.05127,4226.410156,4332.436035,4307.05127,3626,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,122,0,4269.871582,4298.205078,4235.769043,4285.256348,4288.077148,4245.769043,4237.692383,4304.358887,4373.846191,4325,4303.205078,4214.487305,4353.589844,4295.384766,3586,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,123,0,4277.94873,4299.615234,4240.769043,4290.769043,4297.692383,4262.307617,4246.153809,4304.871582,4379.871582,4330,4307.94873,4217.820313,4346.538574,4301.794922,3628,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,124,0,4287.563965,4306.794922,4248.205078,4302.94873,4303.846191,4263.333496,4241.666504,4294.102539,4375.256348,4334.615234,4325.512695,4227.820313,4310.897461,4307.307617,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,31,0,0.647836,0.151672,-0.690674,0.283325,0.992203,-0.224613,0.008301,-26.617838,-98.695351,-3.588922
1648680357,1648680357,125,0,4279.487305,4310.256348,4240.641113,4297.820313,4296.538574,4249.358887,4236.922852,4287.94873,4368.717773,4335.769043,4321.025879,4223.205078,4292.692383,4297.94873,3626,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,126,0,4273.205078,4297.436035,4233.589844,4287.94873,4294.743652,4251.282227,4243.974121,4288.589844,4369.615234,4338.717773,4306.282227,4210.769043,4313.333496,4293.846191,3586,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,127,0,4289.871582,4302.94873,4254.358887,4302.692383,4313.461426,4276.025879,4262.563965,4301.282227,4375.769043,4343.461426,4315.641113,4225.512695,4333.846191,4312.563965,55,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,0,0,4287.820313,4304.743652,4258.461426,4305.384766,4312.820313,4276.538574,4262.179688,4307.820313,4372.307617,4328.077148,4320.256348,4230.641113,4279.102539,4305.897461,3579,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,0,0,0.648477,0.149048,-0.691467,0.281311,0.999527,-0.29688,0.029297,-26.169222,-96.900894,-2.84123
1648680357,1648680357,1,0,4276.153809,4288.333496,4241.666504,4290.769043,4296.538574,4260,4252.820313,4302.692383,4363.461426,4316.794922,4313.077148,4215.256348,4229.743652,4286.538574,3559,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,2,0,4288.589844,4286.538574,4246.153809,4292.436035,4297.94873,4262.94873,4260.128418,4307.05127,4370.384766,4336.922852,4309.102539,4217.692383,4295.512695,4303.717773,3563,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,3,0,4288.717773,4296.153809,4252.05127,4296.025879,4296.922852,4270,4267.563965,4311.410156,4378.461426,4345.128418,4328.846191,4224.743652,4304.615234,4310,3051,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,4,0,4282.94873,4290.769043,4253.717773,4296.922852,4296.153809,4275.512695,4271.153809,4317.563965,4388.205078,4350.897461,4369.358887,4237.436035,4256.025879,4307.436035,3599,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,1,0,0.649601,0.143311,-0.693542,0.27655,1.028336,-0.261723,-0.004883,-28.26276,-98.396278,-3.588922
1648680357,1648680357,5,0,4285.512695,4272.307617,4249.871582,4291.666504,4291.153809,4270.641113,4268.461426,4311.666504,4385.128418,4354.615234,4364.615234,4245.256348,4297.436035,4314.615234,3594,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,6,0,4308.461426,4281.922852,4266.410156,4305.256348,4300.384766,4283.205078,4279.743652,4326.666504,4397.692383,4369.743652,4368.205078,4265.128418,4351.666504,4339.743652,3365,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,7,0,4319.230957,4290.897461,4284.871582,4317.307617,4313.717773,4301.025879,4288.589844,4355,4424.743652,4394.487305,4391.538574,4279.871582,4363.205078,4352.436035,3562,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,8,0,4333.205078,4293.077148,4301.025879,4328.333496,4332.563965,4320.641113,4299.230957,4377.692383,4451.410156,4428.589844,4405.512695,4295.641113,4416.410156,4368.717773,3539,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,2,0,0.649898,0.134216,-0.697998,0.269104,1.008316,-0.240238,-0.002441,-26.617838,-96.900894,-3.289845
1648680357,1648680357,9,0,4322.179688,4276.794922,4287.436035,4312.692383,4318.205078,4306.025879,4289.615234,4351.153809,4431.153809,4414.871582,4385.512695,4279.230957,4407.563965,4358.077148,3585,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,10,0,4310.128418,4270.769043,4282.94873,4304.615234,4306.922852,4294.871582,4287.820313,4339.871582,4416.282227,4398.717773,4403.205078,4277.05127,4328.717773,4349.743652,3585,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,11,0,4304.358887,4268.205078,4281.794922,4300,4307.94873,4297.436035,4290,4351.025879,4418.717773,4398.974121,4410.897461,4284.358887,4324.102539,4347.436035,3594,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,12,0,4308.717773,4269.230957,4280.256348,4302.179688,4315.769043,4307.563965,4298.461426,4357.436035,4427.179688,4403.974121,4389.871582,4281.794922,4377.05127,4346.666504,3608,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,3,0,0.649428,0.123291,-0.703918,0.259888,1.004898,-0.200198,-0.025391,-27.36553,-96.900894,-0.598154
1648680357,1648680357,13,0,4306.538574,4262.692383,4276.410156,4301.794922,4307.563965,4298.846191,4292.436035,4349.615234,4422.05127,4399.615234,4392.692383,4276.025879,4341.153809,4342.94873,3597,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,14,0,4310.128418,4273.974121,4286.538574,4308.077148,4306.410156,4296.410156,4292.820313,4357.692383,4424.615234,4403.589844,4408.205078,4288.974121,4299.358887,4350.384766,3585,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,15,0,4323.077148,4285,4296.666504,4315.512695,4312.692383,4304.615234,4297.05127,4371.153809,4433.717773,4406.666504,4401.410156,4295.128418,4315.897461,4358.077148,3594,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680357,1648680357,16,0,4330.384766,4269.615234,4294.871582,4313.589844,4314.743652,4303.974121,4291.666504,4363.461426,4428.461426,4404.102539,4397.307617,4291.153809,4326.538574,4361.410156,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,4,0,0.648925,0.112549,-0.709717,0.250061,0.976577,-0.167971,-0.038575,-28.412298,-100.340279,-2.691691
1648680357,1648680357,17,0,4318.589844,4258.333496,4286.282227,4303.589844,4308.205078,4294.358887,4279.487305,4337.94873,4402.307617,4393.333496,4397.692383,4287.179688,4294.487305,4354.615234,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
