title:Eleccion2, start timestamp:1649271260.120676, stop timestamp:1649271281.361800, headset type:EPOCPLUS, headset serial:4A2C0467, headset firmware:633, channels:67, sampling rate:eeg_128;mot_32, samples:2722      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1649271266.334544,1649271266.340867,25.000000,0.000000,4245.256348,4251.025879,4239.102539,4244.230957,3909.871826,4242.692383,4240.897461,4231.922852,4236.922852,4231.922852,4245.128418,4229.358887,4251.025879,4245.384766,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.342350,1649271266.348671,26.000000,0.000000,4245.897461,4247.563965,4238.333496,4244.230957,3912.820557,4234.871582,4234.615234,4229.487305,4229.230957,4234.102539,4245.000000,4227.948730,4244.102539,4246.410156,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.350156,1649271266.356375,27.000000,0.000000,4248.717773,4250.128418,4245.512695,4246.794922,3912.307617,4237.436035,4241.153809,4242.692383,4226.666504,4249.615234,4248.846191,4229.743652,4248.589844,4248.461426,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.357963,1649271266.364279,28.000000,0.000000,4243.589844,4247.563965,4242.948730,4244.358887,3908.718018,4247.051270,4248.846191,4247.692383,4231.538574,4235.512695,4243.205078,4227.307617,4245.128418,4243.461426,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,7.000000,0.000000,0.372308,0.600647,-0.420410,0.569092,0.994644,-0.011719,-0.073243,-26.169222,-91.068893,-9.420920
1649271266.365769,1649271266.372083,29.000000,0.000000,4247.179688,4250.384766,4241.025879,4244.102539,3915.512939,4248.717773,4247.051270,4249.230957,4230.000000,4221.410156,4247.692383,4233.333496,4247.563965,4248.717773,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.373576,1649271266.379988,30.000000,0.000000,4266.666504,4261.282227,4257.692383,4250.128418,3928.076904,4248.205078,4255.000000,4264.487305,4231.410156,4247.692383,4270.256348,4250.128418,4270.000000,4266.282227,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.381382,1649271266.387792,31.000000,0.000000,4270.769043,4266.410156,4267.051270,4252.563965,3935.128174,4250.512695,4263.461426,4269.743652,4240.000000,4271.410156,4276.922852,4255.000000,4278.974121,4270.897461,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.389188,1649271266.395696,32.000000,0.000000,4252.307617,4257.436035,4251.794922,4247.563965,3933.333252,4246.666504,4253.846191,4253.333496,4244.871582,4257.436035,4262.307617,4245.256348,4263.717773,4256.025879,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,8.000000,0.000000,0.372287,0.600647,-0.420593,0.568970,0.993667,0.002441,-0.095216,-28.412298,-91.218430,-7.476921
1649271266.396995,1649271266.403500,33.000000,0.000000,4251.153809,4250.384766,4244.230957,4246.025879,3930.256348,4244.487305,4247.948730,4245.256348,4249.230957,4235.128418,4259.102539,4240.897461,4260.256348,4252.563965,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.404801,1649271266.411304,34.000000,0.000000,4263.205078,4252.051270,4252.179688,4247.563965,3925.384521,4247.948730,4251.794922,4249.230957,4247.820313,4230.897461,4263.205078,4239.871582,4265.512695,4259.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.412607,1649271266.419008,35.000000,0.000000,4256.410156,4248.974121,4249.871582,4245.256348,3921.538574,4244.358887,4248.717773,4245.128418,4234.743652,4237.948730,4255.000000,4232.820313,4254.230957,4252.820313,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.420414,1649271266.426912,36.000000,0.000000,4246.538574,4245.256348,4241.794922,4245.512695,3932.179443,4241.794922,4246.153809,4240.256348,4227.051270,4234.743652,4245.128418,4229.871582,4244.487305,4245.000000,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,9.000000,0.000000,0.372425,0.600220,-0.421082,0.568970,1.006851,-0.019532,-0.071290,-27.215992,-90.919357,-8.523689
1649271266.428220,1649271266.434716,37.000000,0.000000,4250.128418,4256.538574,4244.615234,4249.615234,3946.794922,4246.538574,4250.641113,4243.077148,4232.692383,4228.589844,4248.717773,4233.461426,4252.307617,4248.461426,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.436026,1649271266.442620,38.000000,0.000000,4254.358887,4266.153809,4249.743652,4249.102539,3946.025635,4249.230957,4251.410156,4247.307617,4236.282227,4241.025879,4258.717773,4236.410156,4263.846191,4251.538574,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.443833,1649271266.450424,39.000000,0.000000,4251.282227,4253.974121,4250.128418,4243.717773,3939.871826,4247.051270,4249.615234,4249.615234,4232.179688,4247.692383,4257.307617,4235.000000,4259.358887,4249.230957,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.451639,1649271266.458329,40.000000,0.000000,4253.077148,4250.512695,4248.589844,4246.410156,3947.435791,4246.794922,4251.666504,4251.794922,4230.256348,4236.794922,4250.512695,4233.846191,4251.794922,4250.641113,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,10.000000,0.000000,0.372310,0.599731,-0.421631,0.569153,1.013199,-0.005859,-0.083497,-27.664606,-92.713814,-7.028306
1649271266.459446,1649271266.466133,41.000000,0.000000,4255.000000,4261.282227,4248.333496,4252.051270,3948.974365,4246.282227,4251.794922,4251.410156,4230.641113,4235.769043,4250.256348,4233.205078,4254.487305,4251.282227,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.467252,1649271266.474037,42.000000,0.000000,4252.179688,4257.563965,4246.794922,4248.461426,3941.410156,4242.307617,4248.077148,4247.307617,4228.974121,4237.948730,4247.563965,4230.641113,4255.769043,4249.102539,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.475058,1649271266.481841,43.000000,0.000000,4256.410156,4254.487305,4248.974121,4249.743652,3947.820557,4242.563965,4249.358887,4245.641113,4227.948730,4235.256348,4251.410156,4235.897461,4258.077148,4255.000000,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.482865,1649271266.489745,44.000000,0.000000,4265.512695,4265.256348,4258.717773,4261.282227,3961.538574,4246.025879,4252.820313,4246.153809,4232.436035,4245.641113,4266.922852,4247.820313,4265.384766,4265.641113,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,11.000000,0.000000,0.371973,0.599365,-0.422119,0.569397,1.005386,-0.012207,-0.075685,-27.215992,-92.265205,-8.972305
1649271266.490671,1649271266.497649,45.000000,0.000000,4265.000000,4266.666504,4259.102539,4265.000000,3966.410156,4246.410156,4248.333496,4243.717773,4232.436035,4247.051270,4262.692383,4247.179688,4260.256348,4264.102539,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.498477,1649271266.505453,46.000000,0.000000,4260.128418,4261.538574,4250.641113,4262.436035,3969.358887,4245.256348,4247.820313,4244.743652,4226.538574,4230.512695,4243.974121,4239.615234,4245.512695,4257.179688,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.506284,1649271266.513257,47.000000,0.000000,4260.769043,4263.077148,4251.794922,4261.666504,3973.846191,4245.897461,4255.128418,4253.205078,4236.025879,4238.589844,4251.282227,4242.948730,4247.948730,4260.000000,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.514090,1649271266.520962,48.000000,0.000000,4256.282227,4255.128418,4254.743652,4251.794922,3963.461426,4243.333496,4255.128418,4256.538574,4249.615234,4254.102539,4261.666504,4242.563965,4255.897461,4258.077148,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,12.000000,0.000000,0.371936,0.598999,-0.422424,0.569580,0.997086,-0.027344,-0.079103,-28.412298,-90.470741,-7.775998
1649271266.521896,1649271266.528766,49.000000,0.000000,4246.153809,4244.230957,4246.153809,4239.871582,3953.974365,4235.512695,4248.717773,4249.230957,4241.922852,4234.487305,4248.974121,4231.282227,4247.948730,4245.897461,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.529703,1649271266.536470,50.000000,0.000000,4243.589844,4247.436035,4240.641113,4242.436035,3965.256348,4235.256348,4245.000000,4246.666504,4230.641113,4218.333496,4241.794922,4227.307617,4243.333496,4240.897461,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.537509,1649271266.544274,51.000000,0.000000,4245.641113,4250.512695,4243.461426,4247.692383,3977.435791,4245.769043,4250.897461,4256.794922,4239.230957,4233.846191,4250.384766,4230.897461,4248.461426,4243.333496,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.545316,1649271266.551978,52.000000,0.000000,4247.820313,4247.436035,4246.666504,4246.410156,3977.051270,4251.922852,4262.307617,4268.077148,4253.333496,4250.769043,4252.307617,4234.102539,4251.282227,4247.179688,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,13.000000,0.000000,0.372286,0.598450,-0.422729,0.569702,1.008316,-0.021973,-0.075685,-26.019684,-91.667046,-8.523689
1649271266.553122,1649271266.559783,53.000000,0.000000,4245.512695,4245.897461,4244.743652,4244.230957,3971.666748,4245.000000,4259.615234,4265.512695,4249.487305,4252.436035,4249.102539,4231.794922,4250.000000,4245.897461,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.560928,1649271266.567487,54.000000,0.000000,4238.205078,4246.794922,4236.538574,4244.230957,3976.410156,4234.487305,4246.025879,4252.948730,4233.077148,4244.358887,4250.256348,4224.102539,4246.922852,4236.922852,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.568735,1649271266.575290,55.000000,0.000000,4233.077148,4243.974121,4229.871582,4242.307617,3982.051270,4231.025879,4244.615234,4241.538574,4226.410156,4228.461426,4242.179688,4215.256348,4236.666504,4228.846191,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.576541,1649271266.582995,56.000000,0.000000,4237.436035,4241.666504,4232.436035,4241.153809,3978.076904,4230.000000,4246.794922,4238.717773,4231.922852,4222.692383,4235.128418,4217.179688,4231.410156,4232.948730,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,14.000000,0.000000,0.372500,0.598145,-0.422974,0.569702,1.001968,-0.024903,-0.070314,-27.814146,-91.068893,-6.878767
1649271266.584347,1649271266.590798,57.000000,0.000000,4245.897461,4248.461426,4242.820313,4246.025879,3979.487061,4229.615234,4248.205078,4246.410156,4235.000000,4237.948730,4242.948730,4227.692383,4241.794922,4243.333496,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.592154,1649271266.598502,58.000000,0.000000,4252.436035,4254.102539,4248.589844,4249.102539,3990.128174,4231.410156,4256.282227,4255.256348,4238.974121,4246.025879,4250.897461,4232.307617,4248.846191,4248.974121,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.599960,1649271266.606306,59.000000,0.000000,4248.461426,4254.487305,4246.794922,4250.641113,3994.102539,4232.179688,4254.102539,4251.282227,4242.179688,4233.717773,4245.128418,4228.461426,4243.589844,4247.820313,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.607767,1649271266.614010,60.000000,0.000000,4248.846191,4258.717773,4246.538574,4256.794922,3993.076904,4232.051270,4248.077148,4243.974121,4237.436035,4223.461426,4243.461426,4231.025879,4242.692383,4247.563965,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,15.000000,0.000000,0.372992,0.597839,-0.423218,0.569519,1.014176,-0.033204,-0.062501,-28.262760,-93.611046,-7.626459
1649271266.615573,1649271266.621914,61.000000,0.000000,4258.846191,4257.563965,4251.282227,4254.358887,3996.923096,4233.333496,4259.487305,4251.666504,4233.974121,4230.769043,4254.615234,4240.384766,4248.589844,4250.512695,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.623379,1649271266.629719,62.000000,0.000000,4257.692383,4254.615234,4250.897461,4249.487305,3999.871826,4233.589844,4266.282227,4263.717773,4233.461426,4243.589844,4260.000000,4238.205078,4248.333496,4251.153809,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.631186,1649271266.637623,63.000000,0.000000,4250.769043,4260.128418,4248.846191,4258.333496,4001.025635,4237.948730,4258.205078,4261.538574,4236.666504,4246.666504,4258.333496,4232.307617,4248.846191,4252.820313,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.638992,1649271266.645427,64.000000,0.000000,4260.897461,4266.922852,4257.948730,4269.615234,4009.102539,4246.025879,4260.512695,4262.051270,4252.436035,4254.871582,4262.820313,4241.794922,4258.974121,4260.512695,3522.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,16.000000,0.000000,0.373130,0.597595,-0.423523,0.569458,1.000992,-0.012696,-0.081056,-27.215992,-89.723045,-7.775998
1649271266.646798,1649271266.653331,65.000000,0.000000,4272.948730,4270.769043,4267.820313,4271.282227,4021.666748,4249.871582,4269.102539,4273.461426,4261.538574,4266.025879,4269.487305,4253.077148,4267.563965,4266.538574,3596.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.654605,1649271266.661135,66.000000,0.000000,4268.333496,4271.922852,4264.615234,4270.256348,4028.846191,4249.743652,4266.282227,4274.102539,4246.410156,4259.743652,4266.282227,4250.641113,4265.512695,4265.512695,3532.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.662411,1649271266.669039,67.000000,0.000000,4261.922852,4265.384766,4259.358887,4264.615234,4024.743652,4245.769043,4260.641113,4265.128418,4233.974121,4247.692383,4260.128418,4243.589844,4259.743652,4261.794922,3592.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.670217,1649271266.676843,68.000000,0.000000,4263.077148,4261.666504,4262.563965,4260.641113,4023.718018,4240.897461,4256.025879,4263.461426,4234.487305,4247.563965,4259.615234,4245.256348,4260.512695,4262.179688,3662.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,17.000000,0.000000,0.373543,0.597107,-0.424011,0.569336,1.000504,-0.014160,-0.081056,-29.159990,-92.265205,-8.523689
1649271266.678024,1649271266.684547,69.000000,0.000000,4262.692383,4268.974121,4260.769043,4266.410156,4031.538574,4240.128418,4252.179688,4259.487305,4231.666504,4253.461426,4257.307617,4246.666504,4260.128418,4263.846191,3593.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.685830,1649271266.692352,70.000000,0.000000,4255.512695,4262.948730,4250.512695,4262.307617,4028.718018,4236.794922,4244.615234,4244.743652,4227.051270,4249.743652,4250.769043,4238.333496,4251.025879,4256.025879,3577.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.693637,1649271266.700256,71.000000,0.000000,4244.102539,4248.333496,4241.538574,4247.563965,4022.564209,4229.871582,4236.794922,4237.179688,4229.230957,4238.461426,4244.230957,4228.717773,4242.307617,4242.307617,3612.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.701443,1649271266.708060,72.000000,0.000000,4243.461426,4246.922852,4236.153809,4244.230957,4028.461426,4227.179688,4238.461426,4244.871582,4231.794922,4235.641113,4242.948730,4227.692383,4244.102539,4240.641113,2156.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,75.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,18.000000,0.000000,0.373833,0.596680,-0.424438,0.569275,0.990738,-0.014649,-0.076661,-27.365530,-92.564278,-9.121843
1649271266.709249,1649271266.715764,73.000000,0.000000,4245.000000,4249.487305,4233.717773,4249.102539,4032.820557,4229.743652,4246.282227,4250.256348,4230.512695,4237.692383,4245.128418,4225.000000,4246.666504,4242.179688,3617.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.717056,1649271266.723568,74.000000,0.000000,4238.205078,4247.948730,4233.333496,4248.333496,4034.487061,4233.846191,4248.717773,4247.948730,4230.641113,4236.282227,4246.666504,4217.692383,4241.922852,4236.666504,3599.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.724862,1649271266.731273,75.000000,0.000000,4235.512695,4245.641113,4232.820313,4243.717773,4040.000000,4236.538574,4248.205078,4250.512695,4232.563965,4237.820313,4246.794922,4220.384766,4242.051270,4237.179688,3597.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271266.732669,1649271266.739077,76.000000,0.000000,4244.743652,4247.820313,4235.256348,4246.666504,4044.487061,4236.282227,4251.153809,4262.179688,4235.641113,4250.000000,4250.256348,4231.410156,4249.358887,4245.000000,3552.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,19.000000,0.000000,0.374025,0.596008,-0.425049,0.569397,1.027848,-0.010742,-0.074708,-26.767376,-92.265205,-7.775998
1649271266.740475,1649271266.746781,77.000000,0.000000,4244.358887,4248.333496,4235.128418,4248.589844,4044.358887,4235.512695,4251.410156,4263.974121,4232.948730,4254.358887,4250.000000,4228.333496,4248.974121,4239.230957,3507.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
