title:Eleccion1, start timestamp:1649271041.213394, stop timestamp:1649271066.407202, headset type:EPOCPLUS, headset serial:4A2C0467, headset firmware:633, channels:67, sampling rate:eeg_128;mot_32, samples:3230      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1649271047.010544,1649271047.039924,78.000000,0.000000,4234.743652,4227.820313,4237.179688,4216.410156,4357.179688,4247.692383,4246.666504,4255.512695,4200.256348,4255.384766,4245.769043,4243.205078,4266.922852,4229.871582,3606.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.018347,1649271047.047729,79.000000,0.000000,4243.205078,4229.230957,4242.307617,4221.410156,4353.974121,4246.666504,4239.871582,4248.589844,4201.153809,4258.717773,4244.871582,4248.846191,4263.077148,4235.384766,3600.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.026149,1649271047.055433,80.000000,0.000000,4248.333496,4233.333496,4247.948730,4228.333496,4351.282227,4247.307617,4240.256348,4254.743652,4196.666504,4246.282227,4252.948730,4248.205078,4261.153809,4243.846191,3543.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,20.000000,0.000000,0.622164,-0.393738,-0.576233,-0.354736,1.009293,-0.056153,0.036622,-28.412298,-94.209198,-2.243076
1649271047.033951,1649271047.063338,81.000000,0.000000,4248.974121,4236.025879,4253.077148,4232.563965,4358.846191,4249.487305,4242.948730,4264.487305,4178.333496,4246.794922,4262.563965,4251.922852,4264.743652,4247.179688,3505.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.041754,1649271047.071142,82.000000,0.000000,4246.666504,4235.256348,4248.846191,4227.692383,4361.538574,4244.487305,4229.743652,4250.769043,4166.282227,4263.077148,4250.000000,4251.410156,4257.051270,4240.256348,3606.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.049556,1649271047.078946,83.000000,0.000000,4246.025879,4230.256348,4246.282227,4216.282227,4349.871582,4239.871582,4225.769043,4235.128418,4164.358887,4253.333496,4233.717773,4246.922852,4249.743652,4236.153809,3600.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.057358,1649271047.086651,84.000000,0.000000,4251.794922,4232.563965,4257.179688,4217.692383,4351.922852,4247.179688,4241.666504,4248.077148,4173.846191,4246.538574,4250.256348,4256.794922,4264.871582,4247.051270,3543.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,21.000000,0.000000,0.621907,-0.393738,-0.576172,-0.355286,1.003433,-0.055177,0.036133,-27.066454,-94.358742,-3.588922
1649271047.065161,1649271047.094555,85.000000,0.000000,4255.000000,4236.922852,4260.641113,4225.512695,4362.692383,4251.794922,4242.051270,4260.128418,4194.487305,4261.666504,4269.102539,4270.000000,4272.436035,4255.769043,3505.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.072963,1649271047.102360,86.000000,0.000000,4251.666504,4230.897461,4250.384766,4218.717773,4357.820313,4245.897461,4230.769043,4252.051270,4200.897461,4265.128418,4255.512695,4262.436035,4255.128418,4246.538574,3606.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.080766,1649271047.110164,87.000000,0.000000,4242.436035,4219.487305,4243.974121,4210.000000,4349.102539,4242.820313,4232.436035,4243.974121,4186.538574,4249.615234,4232.692383,4246.282227,4241.410156,4232.307617,3600.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.088568,1649271047.117968,88.000000,0.000000,4235.384766,4219.487305,4243.846191,4212.692383,4344.230957,4246.538574,4236.410156,4248.589844,4181.538574,4243.205078,4234.102539,4246.794922,4248.589844,4233.077148,3543.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,22.000000,0.000000,0.621774,-0.393982,-0.576111,-0.355347,1.013687,-0.041505,0.031250,-28.262760,-95.106430,-2.841230
1649271047.096370,1649271047.125773,89.000000,0.000000,4234.487305,4217.051270,4239.102539,4207.307617,4343.333496,4244.358887,4232.948730,4253.333496,4188.589844,4248.589844,4244.230957,4248.589844,4248.077148,4233.077148,3505.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.104173,1649271047.133677,90.000000,0.000000,4225.384766,4203.333496,4227.307617,4194.615234,4344.743652,4234.487305,4229.358887,4244.743652,4192.820313,4239.102539,4232.820313,4234.230957,4229.871582,4219.743652,3606.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.111975,1649271047.141481,91.000000,0.000000,4212.563965,4200.384766,4219.487305,4191.538574,4338.846191,4232.563965,4227.692383,4231.794922,4197.820313,4227.307617,4218.461426,4223.077148,4220.128418,4209.487305,3600.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.119777,1649271047.149386,92.000000,0.000000,4219.230957,4215.897461,4225.512695,4201.538574,4345.000000,4242.948730,4227.051270,4232.307617,4206.025879,4245.769043,4226.922852,4232.179688,4232.051270,4216.410156,3543.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,23.000000,0.000000,0.621864,-0.394226,-0.576111,-0.354919,1.010758,-0.056153,0.033204,-28.412298,-94.508278,-2.990768
1649271047.127580,1649271047.157190,93.000000,0.000000,4234.230957,4228.461426,4235.000000,4215.128418,4363.077148,4246.282227,4228.461426,4236.025879,4208.974121,4265.256348,4234.871582,4243.717773,4243.974121,4226.666504,3505.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.135382,1649271047.164995,94.000000,0.000000,4230.000000,4223.589844,4230.641113,4211.922852,4352.563965,4242.436035,4230.384766,4232.436035,4200.769043,4248.333496,4229.487305,4242.820313,4242.307617,4226.794922,3606.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.143184,1649271047.172699,95.000000,0.000000,4230.000000,4217.179688,4230.641113,4202.563965,4334.743652,4252.051270,4243.717773,4242.307617,4193.077148,4234.487305,4238.077148,4243.846191,4244.487305,4228.077148,3600.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.150987,1649271047.180603,96.000000,0.000000,4242.820313,4221.282227,4242.307617,4207.563965,4344.743652,4260.897461,4251.794922,4251.153809,4196.794922,4243.589844,4245.256348,4249.102539,4251.153809,4233.461426,3543.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,24.000000,0.000000,0.621895,-0.394287,-0.576111,-0.354797,1.008316,-0.057618,0.030274,-28.262760,-92.863358,-2.841230
1649271047.158789,1649271047.188408,97.000000,0.000000,4242.051270,4230.384766,4245.384766,4217.307617,4351.282227,4246.538574,4236.666504,4236.410156,4198.205078,4242.436035,4234.743652,4249.743652,4250.000000,4233.333496,3505.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.166592,1649271047.196212,98.000000,0.000000,4237.692383,4232.307617,4242.179688,4218.461426,4344.102539,4234.871582,4226.794922,4227.948730,4192.948730,4242.948730,4235.641113,4248.717773,4245.256348,4233.974121,3606.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.174394,1649271047.203917,99.000000,0.000000,4244.102539,4230.384766,4244.871582,4219.358887,4352.436035,4241.410156,4232.051270,4234.358887,4199.230957,4260.000000,4249.615234,4249.358887,4251.025879,4238.461426,3600.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.182196,1649271047.211821,100.000000,0.000000,4247.820313,4231.025879,4246.282227,4218.589844,4357.692383,4247.307617,4232.563965,4232.692383,4205.897461,4262.820313,4250.256348,4249.871582,4261.153809,4239.102539,3543.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,25.000000,0.000000,0.621890,-0.394226,-0.576233,-0.354675,1.004410,-0.055665,0.034668,-28.412298,-93.760590,-0.897231
1649271047.189999,1649271047.219625,101.000000,0.000000,4246.025879,4230.512695,4248.717773,4216.410156,4345.641113,4247.307617,4236.282227,4234.871582,4201.282227,4248.205078,4246.282227,4255.000000,4265.128418,4240.641113,3505.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.197801,1649271047.227430,102.000000,0.000000,4248.717773,4232.692383,4254.615234,4221.794922,4343.205078,4245.641113,4247.948730,4248.205078,4205.000000,4243.589844,4248.717773,4263.333496,4265.000000,4248.077148,3606.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.205603,1649271047.235134,103.000000,0.000000,4253.205078,4234.358887,4257.820313,4222.820313,4352.948730,4247.179688,4250.641113,4250.897461,4219.871582,4252.436035,4253.333496,4265.641113,4261.794922,4250.769043,3600.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.213405,1649271047.243038,104.000000,0.000000,4249.615234,4232.436035,4254.743652,4216.410156,4357.307617,4253.717773,4247.563965,4243.846191,4229.743652,4255.000000,4256.922852,4262.307617,4260.384766,4248.333496,3543.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,26.000000,0.000000,0.621964,-0.394287,-0.576111,-0.354675,1.010758,-0.055177,0.040528,-28.711376,-93.760590,-2.691691
1649271047.221208,1649271047.250843,105.000000,0.000000,4246.538574,4229.358887,4252.563965,4216.025879,4354.358887,4257.051270,4250.769043,4244.871582,4232.563965,4248.974121,4256.282227,4261.922852,4263.717773,4246.666504,3505.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.229010,1649271047.258747,106.000000,0.000000,4255.256348,4238.333496,4258.717773,4227.179688,4358.846191,4250.256348,4250.512695,4246.922852,4234.487305,4250.000000,4259.615234,4267.307617,4266.666504,4248.589844,3606.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.236813,1649271047.266552,107.000000,0.000000,4263.205078,4252.179688,4263.846191,4236.794922,4373.461426,4245.769043,4240.384766,4240.769043,4234.615234,4248.717773,4265.128418,4270.769043,4268.333496,4254.102539,3600.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.244615,1649271047.274456,108.000000,0.000000,4251.794922,4238.205078,4256.538574,4224.102539,4373.589844,4246.410156,4231.794922,4227.948730,4230.512695,4237.436035,4252.436035,4263.974121,4262.563965,4249.615234,3543.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,27.000000,0.000000,0.622022,-0.394409,-0.575928,-0.354736,1.010269,-0.053223,0.034180,-29.159990,-93.012894,-1.943999
1649271047.252417,1649271047.282360,109.000000,0.000000,4239.230957,4212.307617,4244.358887,4200.512695,4352.692383,4241.153809,4230.128418,4221.282227,4231.538574,4236.410156,4236.282227,4257.307617,4250.512695,4237.179688,3505.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.260220,1649271047.290165,110.000000,0.000000,4244.230957,4215.897461,4245.128418,4199.743652,4345.769043,4230.000000,4229.743652,4228.077148,4241.666504,4254.358887,4244.871582,4261.153809,4251.025879,4238.717773,3606.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.268022,1649271047.297969,111.000000,0.000000,4251.922852,4234.102539,4256.922852,4216.794922,4363.461426,4229.487305,4229.102539,4238.846191,4254.615234,4261.666504,4260.128418,4266.538574,4265.897461,4249.487305,3600.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.275824,1649271047.305873,112.000000,0.000000,4252.820313,4234.871582,4260.000000,4221.410156,4368.974121,4240.384766,4232.563965,4235.384766,4260.897461,4254.102539,4257.179688,4267.563965,4268.077148,4254.102539,3543.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,28.000000,0.000000,0.621734,-0.394409,-0.576050,-0.355042,1.013687,-0.060548,0.026856,-27.963684,-94.209198,-2.990768
1649271047.283627,1649271047.313777,113.000000,0.000000,4247.179688,4230.641113,4250.641113,4216.153809,4359.871582,4243.333496,4231.794922,4221.410156,4253.717773,4253.589844,4247.307617,4263.589844,4254.358887,4246.922852,3505.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.291429,1649271047.321582,114.000000,0.000000,4237.436035,4228.589844,4239.230957,4212.948730,4359.230957,4240.000000,4231.025879,4220.769043,4243.974121,4245.641113,4243.333496,4252.179688,4246.794922,4232.692383,3606.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.299231,1649271047.329386,115.000000,0.000000,4239.358887,4226.282227,4242.436035,4214.871582,4370.256348,4246.282227,4240.641113,4232.436035,4246.410156,4230.769043,4247.436035,4247.307617,4251.282227,4231.922852,3600.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.307034,1649271047.337191,116.000000,0.000000,4245.384766,4231.025879,4247.692383,4218.461426,4377.820313,4252.692383,4251.538574,4237.692383,4251.666504,4242.948730,4247.051270,4255.897461,4251.538574,4243.333496,3543.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,29.000000,0.000000,0.621507,-0.394348,-0.576111,-0.355408,0.994156,-0.058595,0.024903,-27.664606,-94.807358,-0.448615
1649271047.314836,1649271047.345095,117.000000,0.000000,4237.948730,4227.563965,4239.102539,4213.077148,4367.179688,4249.487305,4248.717773,4234.871582,4249.615234,4253.717773,4235.384766,4253.974121,4238.205078,4238.846191,3505.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.322639,1649271047.352899,118.000000,0.000000,4226.410156,4215.641113,4227.820313,4205.256348,4356.282227,4247.692383,4236.282227,4229.230957,4245.512695,4233.205078,4224.487305,4236.666504,4225.384766,4223.205078,3606.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.330441,1649271047.360704,119.000000,0.000000,4225.256348,4217.820313,4226.153809,4206.922852,4364.358887,4249.358887,4234.358887,4226.025879,4245.384766,4228.333496,4225.769043,4234.358887,4228.589844,4222.820313,3600.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.338243,1649271047.368408,120.000000,0.000000,4231.666504,4229.102539,4232.051270,4213.333496,4371.794922,4243.589844,4239.871582,4227.692383,4252.948730,4243.589844,4233.077148,4247.563965,4242.436035,4231.025879,3543.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,30.000000,0.000000,0.621284,-0.394348,-0.576050,-0.355896,0.998550,-0.044434,0.031739,-27.963684,-93.461510,-1.196307
1649271047.346046,1649271047.376313,121.000000,0.000000,4234.230957,4231.282227,4233.461426,4216.794922,4368.717773,4237.692383,4234.358887,4223.589844,4260.128418,4238.717773,4232.179688,4249.615234,4245.384766,4231.538574,3505.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.353848,1649271047.384117,122.000000,0.000000,4228.974121,4229.358887,4230.256348,4217.820313,4374.743652,4244.487305,4229.743652,4216.153809,4260.641113,4236.922852,4227.820313,4242.307617,4232.436035,4226.794922,3606.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.361650,1649271047.391921,123.000000,0.000000,4227.307617,4231.666504,4230.128418,4219.358887,4381.794922,4256.794922,4241.025879,4222.179688,4263.717773,4247.948730,4231.922852,4245.641113,4231.025879,4226.922852,3600.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.369453,1649271047.399626,124.000000,0.000000,4230.641113,4229.743652,4229.871582,4216.794922,4375.384766,4254.102539,4246.410156,4222.948730,4260.769043,4245.128418,4237.307617,4249.230957,4236.538574,4227.820313,3543.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,31.000000,0.000000,0.621053,-0.394470,-0.575989,-0.356262,0.987808,-0.053712,0.034180,-29.010452,-94.358742,-2.093538
1649271047.377255,1649271047.407530,125.000000,0.000000,4227.692383,4226.282227,4227.820313,4212.051270,4370.512695,4248.333496,4240.512695,4213.589844,4244.615234,4240.000000,4230.384766,4242.051270,4228.974121,4224.487305,3505.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.385057,1649271047.415335,126.000000,0.000000,4229.230957,4227.820313,4231.538574,4215.512695,4375.000000,4257.692383,4246.025879,4223.077148,4243.974121,4241.410156,4230.897461,4246.794922,4232.692383,4230.384766,3606.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.392860,1649271047.423139,127.000000,0.000000,4235.384766,4232.692383,4236.025879,4220.769043,4380.512695,4265.897461,4253.589844,4238.846191,4258.717773,4239.743652,4242.307617,4259.743652,4248.077148,4238.461426,52.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.400662,1649271047.430843,0.000000,0.000000,4232.179688,4232.948730,4233.717773,4217.692383,4382.307617,4259.358887,4246.025879,4234.230957,4256.794922,4246.282227,4242.563965,4255.512695,4244.871582,4234.102539,3531.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,0.000000,0.000000,0.620869,-0.394409,-0.575928,-0.356750,0.999527,-0.046387,0.033204,-27.215992,-94.209198,-2.691691
1649271047.408465,1649271047.438748,1.000000,0.000000,4235.512695,4233.589844,4238.205078,4220.769043,4382.051270,4249.102539,4241.794922,4234.743652,4252.692383,4267.820313,4242.820313,4251.282227,4245.000000,4236.538574,3602.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649271047.416267,1649271047.446552,2.000000,0.000000,4249.615234,4242.820313,4250.256348,4233.333496,4385.512695,4248.589844,4247.563965,4252.692383,4265.512695,4278.974121,4252.051270,4265.128418,4262.436035,4249.871582,3534.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
