title:Eleccion1, start timestamp:1649269238.424856, stop timestamp:1649269257.405501, headset type:EPOCPLUS, headset serial:4A2C0467, headset firmware:633, channels:67, sampling rate:eeg_128;mot_32, samples:2428      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1649269243.649030,1649269243.679144,80.000000,0.000000,4247.307617,4317.436035,4246.538574,4323.205078,4247.436035,4245.512695,4235.128418,4216.794922,4226.538574,4231.922852,4209.358887,4225.512695,4142.179688,4242.436035,3348.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,20.000000,0.000000,0.170174,-0.665894,0.154968,-0.709656,0.898939,-0.436042,0.069337,-33.646145,-110.359352,-2.542153
1649269243.656851,1649269243.686970,81.000000,0.000000,4242.307617,4311.410156,4246.538574,4328.846191,4245.897461,4243.589844,4231.794922,4212.436035,4213.461426,4221.666504,4196.153809,4220.897461,4133.974121,4234.871582,3315.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.664672,1649269243.694895,82.000000,0.000000,4249.743652,4317.692383,4251.153809,4337.051270,4245.641113,4243.589844,4240.641113,4222.436035,4221.538574,4224.102539,4207.948730,4232.436035,4139.871582,4243.333496,3327.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.672492,1649269243.702721,83.000000,0.000000,4251.666504,4322.307617,4252.051270,4334.871582,4246.410156,4246.282227,4240.000000,4230.256348,4236.025879,4234.615234,4220.512695,4238.077148,4144.102539,4252.307617,3393.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.680313,1649269243.710646,84.000000,0.000000,4248.846191,4320.000000,4251.410156,4340.641113,4247.563965,4243.846191,4233.205078,4230.000000,4232.820313,4233.333496,4218.077148,4231.410156,4145.384766,4255.384766,3348.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,21.000000,0.000000,0.170190,-0.665955,0.154968,-0.709595,0.897475,-0.422858,0.052735,-33.496605,-111.256584,-1.644923
1649269243.688134,1649269243.718472,85.000000,0.000000,4250.384766,4319.102539,4251.538574,4350.128418,4247.692383,4237.307617,4231.538574,4228.974121,4228.589844,4230.256348,4219.487305,4231.025879,4155.769043,4257.820313,3315.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,25.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,1.000000,4.000000,,,,,,,,,,,,
1649269243.695954,1649269243.726398,86.000000,0.000000,4245.769043,4309.230957,4247.692383,4345.128418,4243.974121,4238.333496,4234.102539,4229.102539,4231.025879,4231.922852,4214.102539,4231.922852,4146.922852,4246.410156,3327.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.703775,1649269243.734223,87.000000,0.000000,4237.436035,4302.820313,4245.256348,4338.717773,4243.974121,4244.743652,4240.256348,4228.717773,4229.230957,4228.974121,4201.666504,4229.487305,4134.487305,4238.717773,3393.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.711595,1649269243.742149,88.000000,0.000000,4244.358887,4311.794922,4247.948730,4344.358887,4250.256348,4246.410156,4244.743652,4227.948730,4229.358887,4230.256348,4208.333496,4230.000000,4161.666504,4256.282227,3348.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,22.000000,0.000000,0.170824,-0.666016,0.154846,-0.709412,0.911147,-0.446784,0.059571,-33.347065,-110.807968,-2.093538
1649269243.719416,1649269243.749974,89.000000,0.000000,4248.589844,4301.153809,4246.410156,4343.974121,4252.820313,4245.128418,4244.487305,4228.077148,4233.846191,4240.256348,4227.948730,4228.077148,4190.384766,4262.948730,3315.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.727237,1649269243.757900,90.000000,0.000000,4243.333496,4281.025879,4243.846191,4338.205078,4246.538574,4245.897461,4245.128418,4232.563965,4237.307617,4246.025879,4233.846191,4229.743652,4193.205078,4257.948730,3327.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.735057,1649269243.765825,91.000000,0.000000,4250.769043,4290.384766,4249.743652,4340.897461,4243.205078,4247.051270,4248.077148,4235.384766,4241.410156,4245.512695,4231.794922,4235.000000,4200.256348,4270.641113,3393.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.742878,1649269243.773651,92.000000,0.000000,4260.000000,4307.436035,4253.461426,4345.769043,4255.256348,4247.948730,4247.307617,4232.692383,4244.358887,4245.512695,4234.102539,4235.512695,4208.205078,4275.384766,3348.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,23.000000,0.000000,0.171148,-0.666077,0.154785,-0.709290,0.912123,-0.449226,0.068360,-34.692913,-111.256584,-2.990768
1649269243.750698,1649269243.781576,93.000000,0.000000,4250.128418,4297.563965,4249.102539,4340.256348,4265.256348,4247.692383,4246.538574,4237.563965,4243.846191,4247.179688,4226.922852,4231.922852,4198.846191,4261.025879,3315.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.758519,1649269243.789402,94.000000,0.000000,4242.051270,4283.205078,4246.025879,4332.051270,4257.563965,4246.410156,4247.179688,4243.974121,4244.102539,4248.205078,4221.153809,4229.358887,4195.897461,4260.897461,3327.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.766340,1649269243.797328,95.000000,0.000000,4247.820313,4281.153809,4245.384766,4333.717773,4246.025879,4246.794922,4246.922852,4240.000000,4244.871582,4247.051270,4224.615234,4228.589844,4199.615234,4262.692383,3393.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.774160,1649269243.805153,96.000000,0.000000,4246.538574,4282.051270,4245.512695,4335.000000,4245.641113,4245.641113,4246.666504,4238.717773,4241.025879,4243.717773,4222.436035,4228.717773,4195.512695,4249.102539,3348.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,24.000000,0.000000,0.170815,-0.666199,0.154907,-0.709229,0.896986,-0.439948,0.051270,-33.945221,-112.004272,-2.243076
1649269243.781981,1649269243.812979,97.000000,0.000000,4246.153809,4285.128418,4248.974121,4329.102539,4250.512695,4245.128418,4247.692383,4247.563965,4241.153809,4245.897461,4222.051270,4232.692383,4197.948730,4253.461426,3315.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.789801,1649269243.820904,98.000000,0.000000,4256.153809,4283.077148,4250.897461,4325.512695,4250.641113,4246.282227,4248.205078,4252.436035,4247.051270,4249.743652,4230.128418,4236.666504,4204.102539,4267.179688,3327.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.797622,1649269243.828730,99.000000,0.000000,4257.563965,4277.563965,4245.384766,4327.051270,4245.000000,4245.128418,4245.897461,4243.974121,4244.871582,4246.538574,4232.948730,4232.692383,4202.307617,4262.179688,3393.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.805443,1649269243.836655,100.000000,0.000000,4249.230957,4276.922852,4243.589844,4326.282227,4241.922852,4245.128418,4246.282227,4239.871582,4237.051270,4245.897461,4229.871582,4227.436035,4198.974121,4260.769043,3348.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,25.000000,0.000000,0.170863,-0.666260,0.155151,-0.709106,0.910170,-0.440925,0.057618,-33.047989,-111.256584,-2.243076
1649269243.813263,1649269243.844481,101.000000,0.000000,4245.512695,4276.153809,4243.333496,4322.692383,4246.282227,4248.205078,4248.589844,4240.256348,4235.384766,4247.563965,4226.666504,4227.563965,4198.974121,4263.589844,3315.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.821084,1649269243.852407,102.000000,0.000000,4246.282227,4273.974121,4237.820313,4321.025879,4249.743652,4245.000000,4240.128418,4234.615234,4235.769043,4244.615234,4219.102539,4225.641113,4197.436035,4255.128418,3327.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.828905,1649269243.860332,103.000000,0.000000,4247.436035,4274.487305,4236.794922,4317.307617,4247.820313,4240.769043,4229.615234,4234.615234,4237.051270,4244.871582,4218.717773,4223.333496,4196.666504,4252.179688,3393.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.836725,1649269243.868158,104.000000,0.000000,4250.128418,4277.051270,4240.897461,4312.820313,4244.615234,4243.717773,4236.282227,4245.769043,4245.769043,4249.487305,4230.769043,4227.948730,4202.051270,4262.820313,3348.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,26.000000,0.000000,0.171076,-0.666321,0.155212,-0.708984,0.917006,-0.443854,0.061524,-34.244297,-111.256584,-1.943999
1649269243.844546,1649269243.876083,105.000000,0.000000,4250.384766,4275.128418,4243.589844,4309.487305,4246.794922,4246.410156,4248.461426,4252.307617,4250.256348,4251.025879,4236.666504,4237.563965,4206.025879,4267.436035,3315.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.852367,1649269243.883909,106.000000,0.000000,4243.974121,4269.615234,4246.282227,4310.641113,4242.948730,4245.512695,4248.846191,4246.922852,4244.102539,4248.461426,4232.307617,4241.922852,4202.179688,4260.769043,3327.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.860187,1649269243.891834,107.000000,0.000000,4242.563965,4263.846191,4249.230957,4311.794922,4229.743652,4246.794922,4247.436035,4244.615234,4243.974121,4246.794922,4227.563965,4238.846191,4196.025879,4257.436035,3393.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.868008,1649269243.899760,108.000000,0.000000,4246.410156,4262.820313,4247.820313,4306.538574,4235.000000,4248.589844,4251.794922,4249.743652,4247.179688,4248.205078,4232.179688,4234.102539,4197.820313,4259.871582,3348.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,27.000000,0.000000,0.171384,-0.666321,0.155151,-0.708923,0.910658,-0.436042,0.061036,-33.347065,-110.807968,-1.794461
1649269243.875828,1649269243.907585,109.000000,0.000000,4241.794922,4263.974121,4243.077148,4297.563965,4250.128418,4247.820313,4252.820313,4251.282227,4239.871582,4248.589844,4231.410156,4232.051270,4202.179688,4254.102539,3315.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.883649,1649269243.915411,110.000000,0.000000,4235.897461,4261.153809,4242.948730,4291.794922,4241.538574,4247.179688,4250.000000,4247.948730,4235.384766,4243.333496,4221.794922,4232.948730,4201.794922,4247.307617,3327.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.891470,1649269243.923337,111.000000,0.000000,4243.205078,4259.102539,4248.077148,4293.461426,4231.025879,4247.948730,4248.974121,4246.410156,4244.743652,4245.897461,4227.820313,4233.077148,4202.820313,4255.641113,3393.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.899290,1649269243.931162,112.000000,0.000000,4251.922852,4262.563965,4245.384766,4293.974121,4244.358887,4249.487305,4249.230957,4249.871582,4250.256348,4256.282227,4235.897461,4232.692383,4203.974121,4262.436035,3348.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,28.000000,0.000000,0.171161,-0.666443,0.155151,-0.708862,0.888685,-0.453132,0.058106,-32.898453,-111.854736,-3.289845
1649269243.907111,1649269243.939088,113.000000,0.000000,4245.641113,4265.641113,4237.692383,4293.077148,4248.333496,4248.974121,4248.974121,4251.922852,4245.000000,4254.487305,4222.820313,4228.846191,4201.538574,4253.717773,3315.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.914931,1649269243.946913,114.000000,0.000000,4235.000000,4267.436035,4242.948730,4295.128418,4232.436035,4245.128418,4247.948730,4249.230957,4244.615234,4247.436035,4214.487305,4223.846191,4201.794922,4248.717773,3327.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.922752,1649269243.954839,115.000000,0.000000,4227.820313,4262.820313,4245.769043,4288.974121,4228.333496,4243.846191,4246.794922,4245.256348,4245.512695,4248.205078,4221.666504,4219.230957,4202.436035,4249.871582,3393.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.930573,1649269243.962664,116.000000,0.000000,4228.333496,4253.077148,4236.538574,4280.256348,4243.717773,4246.282227,4247.820313,4249.358887,4246.282227,4250.897461,4220.384766,4215.128418,4200.641113,4248.974121,3348.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,29.000000,0.000000,0.171049,-0.666565,0.155029,-0.708801,0.897475,-0.425788,0.056641,-33.496605,-110.508888,-2.691691
1649269243.938393,1649269243.970590,117.000000,0.000000,4230.512695,4248.846191,4235.641113,4280.512695,4247.436035,4247.051270,4249.615234,4255.897461,4248.717773,4250.512695,4217.692383,4216.410156,4202.820313,4249.358887,3315.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.946214,1649269243.978416,118.000000,0.000000,4221.282227,4250.000000,4244.102539,4280.256348,4229.743652,4245.641113,4249.358887,4251.153809,4242.179688,4246.794922,4217.436035,4219.358887,4201.538574,4245.128418,3327.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.954034,1649269243.986341,119.000000,0.000000,4219.358887,4249.230957,4246.025879,4277.692383,4228.974121,4246.922852,4249.487305,4244.615234,4237.179688,4244.230957,4214.743652,4223.077148,4199.487305,4244.871582,3393.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.961855,1649269243.994167,120.000000,0.000000,4231.153809,4250.512695,4243.717773,4281.410156,4247.820313,4249.358887,4250.512695,4247.948730,4242.436035,4247.051270,4225.000000,4229.230957,4212.436035,4257.436035,3348.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,30.000000,0.000000,0.171160,-0.666565,0.154907,-0.708801,0.910170,-0.447761,0.053712,-33.945221,-110.209808,-3.738460
1649269243.969676,1649269244.002092,121.000000,0.000000,4232.820313,4252.179688,4246.794922,4282.436035,4244.743652,4248.077148,4249.230957,4249.615234,4242.179688,4246.666504,4228.205078,4232.692383,4215.128418,4258.333496,3315.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.977497,1649269244.009918,122.000000,0.000000,4225.897461,4247.948730,4247.436035,4276.794922,4226.153809,4244.871582,4246.922852,4245.512695,4237.948730,4246.025879,4216.025879,4230.256348,4201.922852,4245.384766,3327.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.985317,1649269244.017843,123.000000,0.000000,4230.641113,4246.922852,4238.974121,4279.615234,4232.692383,4246.025879,4247.563965,4246.282227,4245.000000,4255.384766,4218.846191,4225.641113,4204.102539,4244.743652,3393.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269243.993138,1649269244.025769,124.000000,0.000000,4234.358887,4250.128418,4231.794922,4283.717773,4250.897461,4247.820313,4249.102539,4249.102539,4251.282227,4256.666504,4227.948730,4221.410156,4209.743652,4250.256348,3348.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,31.000000,0.000000,0.171073,-0.666565,0.154724,-0.708862,0.914076,-0.449226,0.057618,-35.291065,-111.854736,-2.841230
1649269244.000958,1649269244.033594,125.000000,0.000000,4224.487305,4246.025879,4231.153809,4277.051270,4249.743652,4246.666504,4245.769043,4244.230957,4241.794922,4245.897461,4217.307617,4216.153809,4202.179688,4245.256348,3315.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269244.008779,1649269244.041420,126.000000,0.000000,4222.563965,4244.871582,4233.205078,4276.922852,4243.461426,4245.128418,4242.307617,4235.256348,4233.974121,4241.538574,4209.230957,4215.128418,4203.333496,4242.948730,3327.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269244.016600,1649269244.049346,127.000000,0.000000,4231.025879,4255.256348,4234.358887,4286.666504,4249.615234,4245.512695,4245.000000,4231.794922,4239.487305,4246.922852,4216.410156,4218.333496,4214.615234,4248.333496,53.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269244.024420,1649269244.057271,0.000000,0.000000,4233.461426,4259.871582,4233.974121,4286.282227,4253.717773,4248.846191,4247.179688,4236.410156,4248.461426,4256.794922,4216.794922,4217.820313,4216.538574,4247.051270,2864.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,0.000000,0.000000,0.170960,-0.666687,0.154602,-0.708801,0.904799,-0.444831,0.047852,-33.047989,-110.957504,-2.990768
1649269244.032241,1649269244.065097,1.000000,0.000000,4231.025879,4258.717773,4231.410156,4276.922852,4252.051270,4252.179688,4247.051270,4245.769043,4252.692383,4262.307617,4221.922852,4219.102539,4218.205078,4246.153809,3353.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269244.040061,1649269244.073022,2.000000,0.000000,4233.717773,4263.846191,4234.743652,4276.666504,4255.128418,4250.641113,4250.128418,4251.410156,4252.179688,4261.410156,4232.692383,4230.256348,4222.820313,4253.077148,3414.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269244.047882,1649269244.080848,3.000000,0.000000,4232.948730,4257.692383,4237.051270,4278.846191,4253.589844,4246.410156,4243.589844,4240.512695,4245.384766,4255.256348,4228.717773,4231.666504,4219.487305,4252.948730,2954.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
