title:Eleccion2, start timestamp:1649269460.789030, stop timestamp:1649269493.534141, headset type:EPOCPLUS, headset serial:4A2C0467, headset firmware:633, channels:67, sampling rate:eeg_128;mot_32, samples:4185      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1649269468.302248,1649269468.303010,112.000000,0.000000,4248.974121,4264.230957,4247.436035,4268.589844,4237.692383,4228.077148,4236.153809,4249.487305,4231.538574,4233.589844,4217.692383,4239.358887,4146.666504,4251.153809,3198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,28.000000,0.000000,0.207275,-0.689758,0.127686,-0.681885,0.883314,-0.474128,0.020508,-32.898453,-111.406120,-4.635691
1649269468.310075,1649269468.310935,113.000000,0.000000,4251.025879,4260.512695,4250.256348,4277.692383,4244.487305,4227.692383,4234.358887,4247.179688,4235.000000,4232.820313,4219.230957,4238.461426,4146.282227,4251.153809,3193.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.317901,1649269468.318761,114.000000,0.000000,4246.025879,4248.717773,4247.436035,4265.769043,4227.051270,4227.563965,4234.102539,4247.179688,4235.128418,4233.589844,4214.230957,4231.538574,4135.641113,4241.794922,3180.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.325727,1649269468.326586,115.000000,0.000000,4245.769043,4247.820313,4247.051270,4262.820313,4225.769043,4227.820313,4243.589844,4258.205078,4239.871582,4240.256348,4212.692383,4238.077148,4135.769043,4243.717773,3242.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.333553,1649269468.334312,116.000000,0.000000,4248.717773,4252.948730,4248.333496,4271.794922,4233.974121,4227.692383,4251.666504,4266.794922,4245.769043,4237.563965,4214.358887,4241.922852,4142.436035,4250.384766,3198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,29.000000,0.000000,0.207401,-0.689758,0.127808,-0.681824,0.890150,-0.473152,0.012207,-33.047989,-110.957504,-6.729228
1649269468.341380,1649269468.342238,117.000000,0.000000,4247.820313,4252.563965,4244.743652,4267.179688,4231.922852,4227.436035,4245.000000,4263.974121,4247.179688,4237.179688,4211.153809,4232.436035,4139.487305,4246.153809,3193.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.349206,1649269468.350063,118.000000,0.000000,4244.230957,4248.077148,4241.025879,4260.769043,4236.153809,4229.102539,4234.871582,4255.512695,4243.589844,4242.820313,4208.846191,4227.948730,4135.000000,4239.871582,3180.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.357032,1649269468.357889,119.000000,0.000000,4250.384766,4252.948730,4244.743652,4273.077148,4243.589844,4231.666504,4237.948730,4251.025879,4240.769043,4238.589844,4213.717773,4232.051270,4138.333496,4244.615234,3242.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.364859,1649269468.365614,120.000000,0.000000,4259.743652,4260.641113,4250.000000,4282.179688,4243.974121,4233.333496,4248.974121,4251.538574,4239.615234,4232.563965,4216.410156,4235.000000,4139.615234,4249.487305,3198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,30.000000,0.000000,0.207049,-0.689758,0.128052,-0.681885,0.902846,-0.467781,0.017090,-32.898453,-113.350121,-5.383383
1649269468.372685,1649269468.373540,121.000000,0.000000,4256.282227,4257.436035,4250.512695,4275.000000,4240.641113,4232.563965,4245.256348,4248.717773,4236.025879,4232.948730,4209.615234,4235.641113,4136.025879,4246.282227,3193.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.380511,1649269468.381366,122.000000,0.000000,4246.794922,4249.358887,4248.589844,4267.563965,4232.179688,4230.384766,4233.846191,4242.307617,4233.205078,4231.282227,4202.820313,4233.846191,4131.153809,4242.820313,3180.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.388337,1649269468.389191,123.000000,0.000000,4244.230957,4244.487305,4248.333496,4264.102539,4234.230957,4230.128418,4238.077148,4245.256348,4232.051270,4228.205078,4200.641113,4233.205078,4121.025879,4242.820313,3242.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.396164,1649269468.396917,124.000000,0.000000,4247.692383,4246.794922,4249.358887,4265.128418,4250.128418,4231.282227,4245.512695,4249.358887,4233.205078,4230.000000,4203.333496,4235.641113,4121.538574,4245.769043,3198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,31.000000,0.000000,0.206940,-0.689636,0.128235,-0.682007,0.899916,-0.466804,0.010742,-33.047989,-112.751968,-4.486153
1649269468.403990,1649269468.404842,125.000000,0.000000,4247.692383,4249.487305,4251.025879,4266.282227,4247.051270,4230.256348,4239.487305,4245.128418,4233.974121,4232.563965,4206.794922,4234.230957,4131.922852,4246.025879,3193.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.411816,1649269468.412668,126.000000,0.000000,4246.025879,4248.717773,4251.538574,4265.384766,4227.436035,4228.333496,4232.563965,4244.743652,4232.820313,4235.128418,4206.153809,4233.333496,4133.333496,4243.846191,3180.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.419642,1649269468.420494,127.000000,0.000000,4247.179688,4249.102539,4247.948730,4265.769043,4232.051270,4228.333496,4237.307617,4246.538574,4232.179688,4230.897461,4208.077148,4234.615234,4132.820313,4246.794922,52.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.427469,1649269468.428219,0.000000,0.000000,4248.077148,4252.563965,4246.025879,4266.666504,4248.205078,4230.256348,4243.589844,4245.384766,4233.589844,4226.922852,4212.820313,4234.871582,4142.179688,4250.256348,2781.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,0.000000,0.000000,0.207110,-0.689453,0.128296,-0.682129,0.910170,-0.457527,0.018555,-33.945221,-111.705193,-5.981536
1649269468.435295,1649269468.436145,1.000000,0.000000,4243.077148,4251.025879,4248.077148,4262.051270,4243.205078,4233.461426,4245.769043,4247.307617,4235.897461,4232.948730,4210.128418,4238.077148,4143.717773,4243.333496,3224.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.443121,1649269468.443970,2.000000,0.000000,4231.282227,4241.025879,4248.461426,4253.205078,4230.000000,4234.102539,4243.974121,4250.769043,4236.538574,4236.282227,4202.307617,4235.641113,4129.487305,4229.102539,3278.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.450947,1649269468.451796,3.000000,0.000000,4219.230957,4232.436035,4242.948730,4247.820313,4231.666504,4230.512695,4237.307617,4249.743652,4233.461426,4230.384766,4201.153809,4221.794922,4120.000000,4219.743652,2829.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.458774,1649269468.459522,4.000000,0.000000,4215.384766,4233.077148,4236.153809,4247.051270,4241.666504,4229.615234,4233.846191,4250.384766,4228.846191,4227.436035,4202.692383,4219.743652,4120.512695,4217.692383,3327.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,1.000000,0.000000,0.206951,-0.689331,0.128235,-0.682312,0.891615,-0.470710,0.010254,-32.898453,-111.854736,-5.831998
1649269468.466600,1649269468.467248,5.000000,0.000000,4224.102539,4237.051270,4234.871582,4253.974121,4239.743652,4229.743652,4234.102539,4251.153809,4230.000000,4229.487305,4202.307617,4228.333496,4122.820313,4219.230957,3060.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.474426,1649269468.475073,6.000000,0.000000,4231.410156,4233.589844,4236.410156,4256.538574,4234.358887,4226.666504,4233.974121,4247.307617,4231.922852,4225.897461,4200.769043,4222.179688,4122.179688,4219.615234,3295.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.482252,1649269468.482799,7.000000,0.000000,4231.794922,4228.333496,4235.256348,4251.410156,4239.871582,4227.179688,4233.589844,4247.563965,4231.410156,4225.256348,4201.153809,4216.794922,4121.538574,4223.333496,3233.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.490079,1649269468.490724,8.000000,0.000000,4234.230957,4233.077148,4233.589844,4252.051270,4235.641113,4231.025879,4234.743652,4250.000000,4234.102539,4228.205078,4205.641113,4229.230957,4124.743652,4231.794922,4138.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,2.000000,0.000000,0.206989,-0.689331,0.128174,-0.682312,0.884779,-0.465827,0.017578,-32.150761,-112.602425,-6.131075
1649269468.497905,1649269468.498550,9.000000,0.000000,4232.563965,4237.307617,4234.871582,4254.615234,4226.025879,4230.769043,4234.615234,4246.922852,4231.538574,4224.102539,4203.461426,4231.794922,4123.717773,4227.436035,3267.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.505731,1649269468.506376,10.000000,0.000000,4227.051270,4235.641113,4236.282227,4250.000000,4240.256348,4228.461426,4232.692383,4244.871582,4226.282227,4220.384766,4199.743652,4224.102539,4121.538574,4216.538574,3210.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.513558,1649269468.514201,11.000000,0.000000,4231.025879,4234.230957,4236.025879,4248.205078,4254.358887,4228.205078,4231.153809,4246.666504,4229.487305,4225.512695,4203.205078,4227.563965,4123.077148,4222.948730,3263.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.521384,1649269468.522027,12.000000,0.000000,4237.051270,4235.128418,4234.871582,4252.307617,4238.077148,4228.077148,4232.307617,4247.436035,4233.077148,4230.641113,4205.384766,4230.897461,4125.000000,4233.717773,3220.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,3.000000,0.000000,0.206828,-0.689270,0.128113,-0.682434,0.890150,-0.464363,0.021973,-35.440605,-111.705193,-6.280613
1649269468.529210,1649269468.529852,13.000000,0.000000,4235.512695,4236.025879,4231.794922,4250.641113,4225.641113,4228.589844,4236.153809,4248.205078,4232.179688,4228.333496,4204.230957,4226.922852,4125.897461,4232.179688,3206.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.537036,1649269468.537678,14.000000,0.000000,4232.692383,4233.589844,4228.974121,4248.077148,4232.948730,4230.384766,4236.922852,4248.846191,4231.922852,4224.358887,4201.922852,4222.820313,4126.153809,4228.333496,3210.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.544863,1649269468.545404,15.000000,0.000000,4232.563965,4230.256348,4228.717773,4249.102539,4237.820313,4230.128418,4236.025879,4245.897461,4227.948730,4224.102539,4198.717773,4221.410156,4123.974121,4230.512695,3263.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.552689,1649269468.553329,16.000000,0.000000,4234.487305,4232.563965,4231.025879,4248.077148,4237.436035,4229.871582,4236.282227,4247.307617,4230.897461,4230.000000,4205.384766,4228.333496,4126.282227,4231.153809,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,4.000000,0.000000,0.206830,-0.689209,0.128113,-0.682495,0.878920,-0.466316,0.020996,-33.646145,-113.350121,-6.579690
1649269468.560515,1649269468.561155,17.000000,0.000000,4234.871582,4235.641113,4232.563965,4247.948730,4232.563965,4230.641113,4235.769043,4252.179688,4242.307617,4236.025879,4217.307617,4232.563965,4131.794922,4231.410156,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.568341,1649269468.568981,18.000000,0.000000,4232.948730,4233.974121,4231.410156,4248.333496,4227.307617,4231.025879,4233.974121,4248.717773,4236.282227,4229.871582,4210.769043,4222.692383,4130.512695,4231.538574,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.576168,1649269468.576706,19.000000,0.000000,4227.820313,4231.410156,4229.358887,4245.128418,4233.589844,4230.641113,4233.974121,4244.358887,4224.615234,4225.641113,4200.256348,4217.179688,4125.128418,4229.358887,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.583994,1649269468.584632,20.000000,0.000000,4220.897461,4227.948730,4228.717773,4241.922852,4236.666504,4230.769043,4235.512695,4248.846191,4235.384766,4235.769043,4208.333496,4221.794922,4124.230957,4227.820313,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,5.000000,0.000000,0.206632,-0.689087,0.128113,-0.682678,0.903822,-0.459480,0.020020,-33.347065,-112.602425,-6.131075
1649269468.591820,1649269468.592457,21.000000,0.000000,4222.307617,4231.282227,4229.743652,4245.128418,4230.897461,4231.794922,4234.358887,4252.307617,4243.205078,4242.436035,4211.282227,4220.897461,4124.230957,4226.922852,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,100.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1649269468.599646,1649269468.600283,22.000000,0.000000,4231.666504,4245.769043,4232.563965,4250.128418,4237.692383,4230.897461,4230.897461,4247.436035,4232.179688,4232.051270,4198.717773,4218.205078,4121.794922,4226.794922,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.607473,1649269468.608009,23.000000,0.000000,4234.615234,4253.333496,4232.692383,4251.282227,4251.410156,4227.179688,4228.461426,4244.230957,4227.179688,4222.948730,4193.717773,4220.256348,4118.974121,4228.717773,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.615299,1649269468.615934,24.000000,0.000000,4231.025879,4247.563965,4228.461426,4248.717773,4246.282227,4227.051270,4228.077148,4246.410156,4234.358887,4231.282227,4201.153809,4216.025879,4119.102539,4230.769043,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,6.000000,0.000000,0.206670,-0.689087,0.128052,-0.682678,0.905287,-0.470222,0.012696,-34.094757,-112.153809,-7.327382
1649269468.623125,1649269468.623760,25.000000,0.000000,4233.846191,4247.307617,4227.307617,4247.820313,4234.487305,4232.179688,4229.743652,4247.307617,4240.128418,4235.512695,4208.846191,4214.743652,4127.948730,4230.512695,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.630952,1649269468.631585,26.000000,0.000000,4241.153809,4253.333496,4233.589844,4254.615234,4231.922852,4233.461426,4233.974121,4246.666504,4243.589844,4232.692383,4211.153809,4228.077148,4134.871582,4231.282227,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.638778,1649269468.639311,27.000000,0.000000,4241.666504,4252.051270,4237.948730,4256.153809,4233.205078,4229.358887,4234.102539,4246.666504,4246.025879,4239.615234,4210.256348,4235.384766,4132.307617,4232.436035,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.646604,1649269468.647037,28.000000,0.000000,4235.128418,4249.358887,4236.538574,4250.384766,4240.641113,4229.358887,4230.000000,4246.922852,4245.000000,4242.436035,4208.333496,4229.487305,4131.282227,4231.025879,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,7.000000,0.000000,0.206913,-0.688965,0.127991,-0.682739,0.911635,-0.467292,0.009766,-33.945221,-112.303352,-4.934768
1649269468.654431,1649269468.654962,29.000000,0.000000,4231.025879,4252.563965,4235.641113,4252.051270,4253.333496,4232.563965,4230.897461,4247.179688,4243.974121,4236.410156,4214.743652,4228.974121,4138.589844,4231.666504,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.662257,1649269468.662788,30.000000,0.000000,4232.563965,4252.051270,4238.717773,4254.230957,4244.615234,4232.179688,4231.153809,4247.179688,4245.256348,4237.051270,4216.922852,4232.820313,4142.820313,4232.820313,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.670083,1649269468.670614,31.000000,0.000000,4231.922852,4247.563965,4242.051270,4248.333496,4220.897461,4230.769043,4227.563965,4246.794922,4245.897461,4240.512695,4207.948730,4228.333496,4139.487305,4231.025879,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.677909,1649269468.678339,32.000000,0.000000,4232.692383,4246.538574,4239.102539,4248.974121,4230.641113,4233.717773,4230.000000,4246.538574,4242.692383,4234.743652,4206.922852,4227.307617,4138.846191,4233.717773,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,8.000000,0.000000,0.206710,-0.689026,0.127991,-0.682739,0.904311,-0.476081,0.008789,-34.692913,-111.705193,-7.028306
1649269468.685736,1649269468.686265,33.000000,0.000000,4234.743652,4246.025879,4231.025879,4254.230957,4257.692383,4235.641113,4234.102539,4246.153809,4241.025879,4237.179688,4213.974121,4227.948730,4138.205078,4232.436035,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.693562,1649269468.694090,34.000000,0.000000,4232.436035,4243.846191,4228.077148,4249.487305,4253.333496,4233.846191,4231.153809,4245.897461,4246.922852,4245.641113,4217.948730,4222.820313,4136.282227,4221.922852,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649269468.701388,1649269468.701916,35.000000,0.000000,4229.102539,4243.205078,4232.948730,4246.794922,4241.282227,4233.717773,4230.256348,4250.256348,4248.589844,4239.615234,4213.717773,4224.358887,4138.589844,4221.282227,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
