title:Resolver, start timestamp:1649268823.566018, stop timestamp:1649268860.407457, headset type:EPOCPLUS, headset serial:4A2C0467, headset firmware:633, channels:67, sampling rate:eeg_128;mot_32, samples:4711      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1649268840.797800,1649268840.828460,56.000000,0.000000,4255.000000,4374.102539,4241.538574,4264.487305,4270.897461,4237.179688,4245.897461,4232.179688,4227.179688,4232.820313,4216.538574,4219.743652,4076.666748,4232.563965,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,14.000000,0.000000,0.131705,-0.657532,0.191528,-0.716675,0.904799,-0.448737,0.064454,-34.094757,-110.807968,-2.542153
1649268840.805622,1649268840.836286,57.000000,0.000000,4257.820313,4364.358887,4244.487305,4260.128418,4261.666504,4235.641113,4239.102539,4229.871582,4230.641113,4238.461426,4212.948730,4213.974121,4081.410156,4232.436035,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268840.813444,1649268840.844012,58.000000,0.000000,4262.307617,4367.820313,4245.512695,4266.666504,4272.436035,4246.025879,4244.230957,4238.589844,4240.512695,4244.871582,4224.358887,4218.205078,4097.563965,4239.743652,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268840.821266,1649268840.851837,59.000000,0.000000,4272.563965,4380.256348,4252.820313,4279.743652,4288.846191,4250.897461,4252.948730,4250.897461,4252.051270,4253.717773,4238.717773,4233.717773,4109.230957,4253.077148,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268840.829087,1649268840.859563,60.000000,0.000000,4263.717773,4365.897461,4250.641113,4270.769043,4277.179688,4244.358887,4244.487305,4241.538574,4243.461426,4249.358887,4231.922852,4223.974121,4099.615234,4243.333496,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,15.000000,0.000000,0.131732,-0.657593,0.191528,-0.716614,0.899428,-0.432624,0.056153,-32.300297,-110.508888,-3.439384
1649268840.836909,1649268840.867389,61.000000,0.000000,4245.641113,4354.230957,4242.179688,4258.846191,4268.589844,4240.128418,4236.922852,4226.282227,4226.666504,4233.974121,4224.102539,4212.436035,4086.666748,4225.128418,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268840.844731,1649268840.875114,62.000000,0.000000,4247.179688,4367.948730,4244.743652,4267.692383,4282.820313,4244.871582,4245.256348,4234.230957,4230.769043,4237.692383,4228.717773,4216.922852,4091.923096,4228.589844,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268840.852553,1649268840.883040,63.000000,0.000000,4249.230957,4361.922852,4247.307617,4265.000000,4277.436035,4245.000000,4249.743652,4241.794922,4238.589844,4245.512695,4224.102539,4207.051270,4098.461426,4231.153809,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268840.860375,1649268840.890866,64.000000,0.000000,4233.589844,4337.051270,4232.307617,4245.769043,4249.230957,4235.897461,4242.563965,4229.102539,4227.436035,4234.230957,4211.922852,4192.948730,4090.641113,4215.641113,2765.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,16.000000,0.000000,0.131671,-0.657654,0.191589,-0.716553,0.908217,-0.447272,0.058106,-32.898453,-111.406120,-3.887999
1649268840.868197,1649268840.898692,65.000000,0.000000,4233.461426,4338.974121,4230.000000,4249.743652,4251.666504,4238.717773,4244.102539,4230.641113,4230.897461,4236.794922,4221.410156,4207.436035,4096.153809,4213.205078,3551.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268840.876019,1649268840.906417,66.000000,0.000000,4247.563965,4345.641113,4240.769043,4260.000000,4264.230957,4247.948730,4249.487305,4242.307617,4243.461426,4248.461426,4237.563965,4218.846191,4107.692383,4219.615234,3588.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268840.883841,1649268840.914343,67.000000,0.000000,4245.000000,4336.025879,4238.205078,4250.641113,4252.051270,4243.461426,4246.794922,4236.922852,4238.205078,4242.179688,4234.102539,4208.461426,4106.153809,4216.794922,3292.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268840.891663,1649268840.922169,68.000000,0.000000,4243.205078,4337.436035,4236.666504,4244.487305,4251.282227,4242.307617,4246.666504,4230.512695,4234.615234,4243.205078,4228.461426,4209.743652,4114.615234,4221.666504,3619.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,17.000000,0.000000,0.131454,-0.657715,0.191528,-0.716553,0.906752,-0.443854,0.062501,-33.347065,-111.406120,-2.841230
1649268840.899485,1649268840.930095,69.000000,0.000000,4252.307617,4344.358887,4243.077148,4250.256348,4268.205078,4245.128418,4248.846191,4235.128418,4240.000000,4250.256348,4232.179688,4222.179688,4122.692383,4228.846191,3419.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268840.907307,1649268840.937920,70.000000,0.000000,4249.487305,4338.205078,4239.358887,4250.384766,4269.487305,4238.205078,4247.948730,4233.461426,4236.794922,4241.538574,4231.153809,4217.563965,4112.820313,4220.512695,3527.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268840.915129,1649268840.945846,71.000000,0.000000,4239.743652,4333.333496,4232.563965,4244.358887,4261.282227,4238.333496,4247.179688,4227.307617,4230.769043,4237.948730,4222.436035,4208.205078,4110.512695,4210.512695,3619.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268840.922951,1649268840.953671,72.000000,0.000000,4241.794922,4340.384766,4237.179688,4245.641113,4263.717773,4247.563965,4248.205078,4230.769043,4235.000000,4245.256348,4223.846191,4212.179688,4124.102539,4215.769043,3650.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,18.000000,0.000000,0.131543,-0.657715,0.191467,-0.716553,0.890150,-0.444831,0.055177,-34.543373,-110.807968,-3.887999
1649268840.930773,1649268840.961597,73.000000,0.000000,4249.743652,4343.974121,4242.563965,4249.230957,4264.615234,4246.666504,4247.692383,4235.000000,4234.871582,4245.256348,4231.794922,4217.307617,4126.538574,4225.897461,3704.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268840.938595,1649268840.969422,74.000000,0.000000,4249.871582,4341.538574,4244.487305,4247.307617,4262.563965,4243.589844,4247.179688,4232.692383,4234.487305,4244.230957,4231.153809,4218.205078,4126.410156,4230.897461,3446.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268840.946417,1649268840.977348,75.000000,0.000000,4245.769043,4341.025879,4246.538574,4244.102539,4262.307617,4246.794922,4248.077148,4233.077148,4243.974121,4249.487305,4229.615234,4215.897461,4135.641113,4231.538574,3593.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268840.954239,1649268840.985174,76.000000,0.000000,4252.692383,4345.128418,4245.512695,4247.692383,4258.974121,4247.820313,4247.179688,4241.922852,4249.230957,4256.153809,4236.410156,4216.282227,4142.692383,4234.615234,3533.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,19.000000,0.000000,0.131609,-0.657715,0.191650,-0.716492,0.902846,-0.446784,0.057618,-34.543373,-110.807968,-4.336614
1649268840.962061,1649268840.992999,77.000000,0.000000,4259.743652,4342.692383,4246.666504,4249.871582,4263.846191,4246.538574,4247.307617,4247.179688,4249.102539,4257.692383,4233.717773,4222.948730,4138.589844,4232.563965,3401.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268840.969883,1649268841.000825,78.000000,0.000000,4259.358887,4333.589844,4251.153809,4249.743652,4275.641113,4248.589844,4250.000000,4239.102539,4246.666504,4255.000000,4227.820313,4229.358887,4137.692383,4227.948730,3446.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268840.977705,1649268841.008550,79.000000,0.000000,4263.717773,4328.589844,4251.922852,4252.563965,4274.871582,4250.000000,4250.000000,4231.025879,4246.794922,4255.512695,4242.563965,4233.077148,4160.000000,4238.077148,3593.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268840.985527,1649268841.016476,80.000000,0.000000,4265.384766,4320.256348,4248.077148,4245.641113,4261.538574,4248.974121,4245.769043,4229.871582,4245.641113,4257.307617,4254.102539,4229.487305,4186.922852,4244.871582,3533.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,20.000000,0.000000,0.131647,-0.657654,0.191833,-0.716492,0.903334,-0.459480,0.063966,-33.047989,-112.303352,-4.187076
1649268840.993349,1649268841.024302,81.000000,0.000000,4262.820313,4314.358887,4252.179688,4238.205078,4260.384766,4248.461426,4245.000000,4230.512695,4246.153809,4258.333496,4251.410156,4226.153809,4196.538574,4243.974121,3401.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268841.001171,1649268841.032128,82.000000,0.000000,4272.692383,4323.589844,4262.820313,4245.512695,4269.358887,4250.512695,4248.589844,4234.102539,4256.410156,4265.512695,4260.384766,4237.307617,4204.102539,4256.922852,3446.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268841.008993,1649268841.039854,83.000000,0.000000,4280.000000,4326.538574,4259.615234,4253.461426,4269.102539,4250.512695,4249.230957,4236.922852,4262.307617,4271.025879,4267.436035,4246.282227,4209.743652,4264.102539,3593.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268841.016815,1649268841.047779,84.000000,0.000000,4269.358887,4312.563965,4248.974121,4246.922852,4263.974121,4248.974121,4247.051270,4234.358887,4251.794922,4263.077148,4252.307617,4234.871582,4198.974121,4247.820313,3533.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,21.000000,0.000000,0.131774,-0.657593,0.191956,-0.716492,0.904311,-0.450690,0.061524,-32.898453,-110.060272,-3.289845
1649268841.024636,1649268841.055605,85.000000,0.000000,4263.589844,4308.717773,4247.307617,4232.051270,4262.436035,4249.102539,4246.922852,4236.025879,4245.256348,4257.179688,4242.820313,4225.384766,4191.538574,4238.333496,3401.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,75.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1649268841.032458,1649268841.063431,86.000000,0.000000,4267.820313,4315.641113,4249.230957,4220.256348,4264.487305,4249.358887,4248.205078,4247.563965,4257.307617,4265.641113,4251.025879,4232.051270,4200.641113,4246.666504,3446.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268841.040280,1649268841.071157,87.000000,0.000000,4265.769043,4304.871582,4247.948730,4213.077148,4260.000000,4249.487305,4247.307617,4249.358887,4260.256348,4271.794922,4253.333496,4233.461426,4202.692383,4245.512695,3593.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268841.048103,1649268841.079083,88.000000,0.000000,4262.436035,4294.487305,4246.794922,4217.692383,4254.230957,4250.769043,4246.025879,4238.333496,4249.102539,4264.230957,4249.615234,4227.820313,4196.666504,4235.256348,3533.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,22.000000,0.000000,0.131569,-0.657532,0.192078,-0.716553,0.904799,-0.455085,0.058595,-34.094757,-110.060272,-2.542153
1649268841.055924,1649268841.086908,89.000000,0.000000,4260.256348,4303.077148,4245.641113,4229.487305,4261.538574,4250.000000,4247.563965,4232.307617,4245.769043,4256.410156,4247.692383,4226.410156,4196.153809,4228.333496,3401.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268841.063746,1649268841.094834,90.000000,0.000000,4259.230957,4312.563965,4245.256348,4235.641113,4267.948730,4248.333496,4249.615234,4233.333496,4249.102539,4260.384766,4251.282227,4229.358887,4201.153809,4230.769043,3446.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268841.071568,1649268841.102660,91.000000,0.000000,4263.205078,4309.743652,4247.563965,4235.000000,4260.897461,4250.384766,4248.333496,4236.282227,4253.461426,4263.717773,4259.743652,4236.794922,4205.641113,4241.410156,3593.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268841.079390,1649268841.110585,92.000000,0.000000,4267.051270,4306.666504,4250.897461,4235.769043,4256.922852,4252.436035,4247.307617,4244.358887,4258.461426,4262.051270,4263.461426,4243.461426,4211.666504,4247.051270,3533.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,23.000000,0.000000,0.131901,-0.657532,0.192078,-0.716492,0.912123,-0.449714,0.060060,-36.038757,-110.807968,-2.841230
1649268841.087212,1649268841.118411,93.000000,0.000000,4266.282227,4309.102539,4251.922852,4236.794922,4259.743652,4250.512695,4248.974121,4248.717773,4263.077148,4270.000000,4264.358887,4242.692383,4217.051270,4248.974121,3401.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268841.095034,1649268841.126337,94.000000,0.000000,4266.410156,4309.230957,4250.384766,4236.410156,4254.871582,4248.589844,4246.538574,4244.487305,4266.794922,4278.077148,4269.230957,4242.436035,4222.436035,4260.128418,3446.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268841.102856,1649268841.134162,95.000000,0.000000,4262.051270,4304.230957,4248.461426,4235.897461,4246.922852,4248.974121,4241.025879,4243.974121,4262.436035,4269.102539,4264.487305,4241.538574,4219.487305,4264.487305,3593.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268841.110678,1649268841.142188,96.000000,0.000000,4254.358887,4294.871582,4247.436035,4231.025879,4245.384766,4248.077148,4242.563965,4250.128418,4253.717773,4257.692383,4254.102539,4234.487305,4206.922852,4252.948730,3533.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,24.000000,0.000000,0.131928,-0.657593,0.192078,-0.716431,0.904311,-0.450690,0.061036,-34.094757,-108.863968,-3.289845
1649268841.118500,1649268841.150014,97.000000,0.000000,4256.794922,4295.256348,4248.205078,4227.820313,4245.128418,4247.820313,4245.769043,4250.512695,4251.666504,4261.153809,4258.846191,4237.307617,4203.717773,4251.794922,3401.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268841.126322,1649268841.157840,98.000000,0.000000,4265.128418,4308.333496,4250.000000,4234.615234,4250.128418,4250.384766,4247.307617,4248.846191,4256.153809,4266.922852,4270.512695,4250.000000,4219.230957,4267.820313,3446.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268841.134144,1649268841.165765,99.000000,0.000000,4264.487305,4307.692383,4251.410156,4244.102539,4261.538574,4250.641113,4244.871582,4248.461426,4254.615234,4262.436035,4258.717773,4249.358887,4220.769043,4270.000000,3593.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268841.141966,1649268841.173591,100.000000,0.000000,4259.487305,4291.794922,4254.615234,4245.512695,4265.384766,4247.948730,4238.077148,4244.102539,4246.282227,4257.179688,4240.384766,4241.538574,4201.410156,4257.820313,3533.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,25.000000,0.000000,0.132078,-0.657532,0.191956,-0.716492,0.893080,-0.454109,0.058595,-32.898453,-110.060272,-3.588922
1649268841.149788,1649268841.181517,101.000000,0.000000,4263.589844,4290.000000,4261.410156,4244.743652,4261.282227,4248.205078,4239.615234,4243.589844,4248.205078,4259.615234,4253.589844,4246.410156,4211.538574,4262.436035,3401.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268841.157610,1649268841.189343,102.000000,0.000000,4267.692383,4294.615234,4264.615234,4247.948730,4262.692383,4249.743652,4246.410156,4246.153809,4255.512695,4266.538574,4273.589844,4251.282227,4245.512695,4275.000000,3446.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268841.165432,1649268841.197269,103.000000,0.000000,4265.769043,4287.436035,4262.820313,4249.871582,4268.205078,4248.333496,4244.615234,4245.384766,4253.589844,4266.538574,4267.563965,4250.000000,4248.974121,4273.717773,3593.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268841.173254,1649268841.205094,104.000000,0.000000,4259.743652,4279.358887,4260.769043,4244.102539,4262.436035,4247.179688,4242.179688,4246.538574,4249.615234,4261.153809,4255.897461,4250.128418,4228.846191,4265.897461,3533.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,26.000000,0.000000,0.131890,-0.657654,0.191895,-0.716431,0.909194,-0.452644,0.056641,-33.945221,-110.957504,-4.187076
1649268841.181076,1649268841.213020,105.000000,0.000000,4251.794922,4277.051270,4256.025879,4236.410156,4252.051270,4247.563965,4242.563965,4245.000000,4252.436035,4261.922852,4259.871582,4247.436035,4226.282227,4263.205078,3401.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268841.188898,1649268841.220946,106.000000,0.000000,4249.487305,4274.487305,4251.410156,4231.282227,4248.461426,4246.538574,4236.666504,4234.358887,4250.897461,4264.230957,4262.948730,4245.512695,4233.205078,4262.179688,3446.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268841.196720,1649268841.228772,107.000000,0.000000,4249.743652,4274.615234,4247.948730,4228.846191,4246.922852,4246.282227,4232.307617,4230.000000,4247.948730,4264.743652,4261.794922,4246.025879,4232.051270,4260.256348,3593.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
