title:Eleccion2, start timestamp:1649274990.912248, stop timestamp:1649275007.509380, headset type:EPOCPLUS, headset serial:4A2C0467, headset firmware:633, channels:67, sampling rate:eeg_128;mot_32, samples:2128      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1649274995.796970,1649274995.813847,102.000000,0.000000,4276.666504,4280.000000,4265.641113,4260.256348,4279.358887,4261.666504,4274.487305,4279.743652,4287.179688,4278.846191,4290.769043,4276.410156,4506.538574,4281.410156,3592.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274995.804773,1649274995.821650,103.000000,0.000000,4271.666504,4290.128418,4268.717773,4263.333496,4289.487305,4265.512695,4282.307617,4276.410156,4277.051270,4269.230957,4292.307617,4269.743652,4508.846191,4278.333496,3605.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274995.812576,1649274995.829453,104.000000,0.000000,4260.769043,4277.820313,4260.769043,4262.179688,4265.384766,4266.922852,4279.743652,4273.974121,4279.230957,4258.205078,4274.487305,4253.461426,4481.410156,4253.974121,3577.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,26.000000,0.000000,0.199753,0.574097,-0.463440,0.644775,0.933608,-0.367193,-0.083497,-33.646145,-108.116272,-3.289845
1649274995.820379,1649274995.837156,105.000000,0.000000,4256.794922,4266.153809,4253.717773,4255.128418,4260.128418,4265.897461,4268.205078,4271.153809,4285.384766,4258.846191,4261.922852,4243.077148,4458.846191,4241.153809,3497.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274995.828183,1649274995.844959,106.000000,0.000000,4262.436035,4277.563965,4258.974121,4258.846191,4275.128418,4265.641113,4260.641113,4263.205078,4279.230957,4261.538574,4261.153809,4248.333496,4460.384766,4257.307617,3592.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274995.835986,1649274995.852762,107.000000,0.000000,4265.000000,4282.692383,4261.794922,4264.230957,4273.077148,4262.820313,4256.794922,4261.282227,4272.436035,4262.307617,4263.461426,4255.897461,4465.384766,4269.487305,3605.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274995.843789,1649274995.860465,108.000000,0.000000,4259.487305,4273.461426,4259.358887,4261.025879,4265.769043,4263.333496,4258.461426,4273.077148,4287.436035,4274.871582,4270.000000,4260.769043,4463.461426,4263.205078,3577.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.976563,75.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,27.000000,0.000000,0.199589,0.574036,-0.463501,0.644836,0.933608,-0.375494,-0.081056,-33.646145,-108.564888,-3.289845
1649274995.851592,1649274995.868168,109.000000,0.000000,4257.051270,4274.102539,4259.615234,4259.102539,4265.000000,4269.102539,4263.333496,4283.333496,4301.282227,4288.974121,4277.436035,4263.589844,4462.563965,4252.692383,3497.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274995.859395,1649274995.875871,110.000000,0.000000,4263.205078,4274.615234,4260.000000,4260.512695,4261.538574,4260.000000,4263.077148,4274.358887,4281.794922,4278.333496,4278.077148,4257.948730,4460.000000,4246.922852,3592.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274995.867198,1649274995.883674,111.000000,0.000000,4262.307617,4265.384766,4259.102539,4259.358887,4259.487305,4246.025879,4259.615234,4250.512695,4255.000000,4256.410156,4270.256348,4252.051270,4458.333496,4244.871582,3605.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274995.875001,1649274995.891377,112.000000,0.000000,4253.077148,4263.846191,4261.666504,4260.512695,4265.256348,4254.871582,4264.487305,4248.974121,4259.102539,4253.461426,4263.717773,4256.922852,4458.974121,4247.820313,3577.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,28.000000,0.000000,0.199448,0.574036,-0.463562,0.644836,0.930190,-0.369635,-0.074708,-34.244297,-108.415352,-3.439384
1649274995.882804,1649274995.899180,113.000000,0.000000,4248.461426,4267.563965,4263.077148,4262.179688,4263.461426,4268.717773,4265.256348,4268.461426,4273.077148,4250.897461,4265.512695,4262.179688,4448.461426,4255.897461,3497.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274995.890607,1649274995.906883,114.000000,0.000000,4248.333496,4261.794922,4260.384766,4257.436035,4263.333496,4259.358887,4253.589844,4258.333496,4259.230957,4243.461426,4263.333496,4255.641113,4434.487305,4255.128418,3592.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274995.898410,1649274995.914686,115.000000,0.000000,4255.128418,4262.179688,4262.563965,4256.282227,4266.922852,4246.410156,4245.769043,4241.922852,4249.230957,4256.538574,4260.769043,4253.717773,4439.102539,4249.358887,3605.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274995.906213,1649274995.922389,116.000000,0.000000,4261.922852,4268.717773,4265.512695,4264.487305,4253.589844,4248.333496,4246.666504,4255.128418,4269.615234,4268.589844,4262.051270,4263.974121,4443.589844,4249.743652,3577.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,29.000000,0.000000,0.199380,0.574158,-0.463440,0.644836,0.936049,-0.380377,-0.090333,-34.244297,-108.415352,-2.691691
1649274995.914016,1649274995.930192,117.000000,0.000000,4255.769043,4267.307617,4262.179688,4268.461426,4247.692383,4248.333496,4253.205078,4255.000000,4274.871582,4249.102539,4261.538574,4264.871582,4428.846191,4251.794922,3497.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274995.921819,1649274995.937895,118.000000,0.000000,4245.256348,4263.461426,4257.948730,4260.384766,4260.769043,4248.717773,4263.717773,4241.410156,4257.692383,4226.282227,4268.333496,4260.128418,4425.256348,4254.102539,3592.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274995.929622,1649274995.945698,119.000000,0.000000,4253.333496,4262.948730,4260.641113,4255.256348,4265.897461,4257.307617,4267.563965,4256.922852,4265.641113,4235.384766,4282.436035,4269.871582,4440.897461,4264.230957,3605.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274995.937425,1649274995.953401,120.000000,0.000000,4264.358887,4265.000000,4268.589844,4259.615234,4262.820313,4261.025879,4264.615234,4271.666504,4281.666504,4243.077148,4277.179688,4278.333496,4442.692383,4269.102539,3577.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,30.000000,0.000000,0.199522,0.574158,-0.463379,0.644836,0.934585,-0.378424,-0.104005,-34.094757,-108.116272,-2.841230
1649274995.945228,1649274995.961204,121.000000,0.000000,4263.205078,4259.615234,4277.307617,4262.563965,4258.205078,4254.743652,4260.000000,4263.589844,4268.717773,4224.487305,4259.743652,4273.717773,4427.563965,4262.563965,3497.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274995.953032,1649274995.968907,122.000000,0.000000,4266.410156,4249.230957,4283.333496,4262.051270,4254.358887,4248.846191,4254.230957,4262.436035,4258.077148,4204.615234,4262.179688,4276.922852,4423.077148,4266.153809,3592.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274995.960835,1649274995.976610,123.000000,0.000000,4264.358887,4251.282227,4276.410156,4258.717773,4264.230957,4246.153809,4246.282227,4263.205078,4265.512695,4191.666504,4271.538574,4278.974121,4430.897461,4269.102539,3605.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274995.968638,1649274995.984413,124.000000,0.000000,4250.512695,4261.153809,4262.051270,4253.589844,4275.512695,4248.077148,4244.871582,4251.025879,4265.000000,4179.743652,4264.102539,4263.461426,4424.871582,4253.205078,3577.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,31.000000,0.000000,0.199759,0.574341,-0.463135,0.644775,0.931167,-0.377935,-0.090822,-33.646145,-106.770432,-2.542153
1649274995.976441,1649274995.992116,125.000000,0.000000,4249.743652,4264.487305,4259.615234,4250.512695,4269.358887,4257.563965,4256.153809,4246.410156,4259.871582,4171.538574,4260.641113,4254.230957,4412.692383,4244.615234,3497.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274995.984244,1649274995.999919,126.000000,0.000000,4269.358887,4271.922852,4271.538574,4263.717773,4260.769043,4258.589844,4263.974121,4260.641113,4266.666504,4157.948730,4266.794922,4262.820313,4414.871582,4259.871582,3592.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274995.992047,1649274996.007722,127.000000,0.000000,4281.153809,4282.692383,4278.974121,4277.692383,4249.358887,4247.051270,4256.025879,4271.282227,4266.282227,4130.512695,4259.102539,4266.794922,4400.769043,4273.717773,52.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274995.999850,1649274996.015325,0.000000,0.000000,4277.692383,4278.461426,4274.743652,4270.128418,4238.974121,4242.051270,4246.922852,4260.256348,4247.179688,4110.769043,4239.102539,4262.051270,4368.589844,4267.948730,3343.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,0.000000,0.000000,0.200016,0.574585,-0.462891,0.644653,0.936538,-0.374517,-0.077638,-35.889221,-108.714424,-2.691691
1649274996.007653,1649274996.023128,1.000000,0.000000,4277.436035,4282.307617,4274.102539,4262.820313,4259.743652,4244.743652,4245.641113,4245.384766,4238.846191,4114.102539,4241.794922,4261.153809,4371.282227,4263.205078,3534.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274996.015456,1649274996.030931,2.000000,0.000000,4284.102539,4301.282227,4280.769043,4270.128418,4280.256348,4246.538574,4245.128418,4247.307617,4251.410156,4126.153809,4261.025879,4263.974121,4394.871582,4263.717773,3545.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274996.023259,1649274996.038634,3.000000,0.000000,4281.025879,4303.333496,4277.179688,4271.538574,4269.615234,4248.333496,4246.153809,4249.743652,4253.974121,4124.615234,4257.820313,4265.128418,4388.846191,4260.000000,3609.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274996.031062,1649274996.046337,4.000000,0.000000,4266.282227,4291.666504,4263.589844,4262.436035,4258.717773,4250.256348,4248.333496,4244.230957,4244.102539,4107.436035,4241.666504,4261.153809,4374.487305,4258.205078,3618.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,1.000000,0.000000,0.200119,0.574707,-0.462524,0.644775,0.936049,-0.373541,-0.083986,-34.094757,-108.116272,-3.289845
1649274996.038865,1649274996.054140,5.000000,0.000000,4267.436035,4295.000000,4265.769043,4267.307617,4267.692383,4250.769043,4247.948730,4251.922852,4252.948730,4104.358887,4251.282227,4262.051270,4382.692383,4263.333496,3608.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274996.046668,1649274996.061943,6.000000,0.000000,4282.307617,4305.897461,4274.358887,4281.794922,4278.846191,4250.384766,4250.128418,4268.974121,4266.410156,4109.358887,4267.563965,4266.153809,4385.769043,4267.563965,3620.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274996.054472,1649274996.069646,7.000000,0.000000,4281.410156,4296.922852,4268.589844,4283.717773,4270.769043,4252.436035,4248.717773,4266.025879,4255.000000,4088.205078,4255.128418,4256.282227,4367.563965,4262.692383,3608.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274996.062275,1649274996.077449,8.000000,0.000000,4272.307617,4281.025879,4262.692383,4275.256348,4259.743652,4255.000000,4241.922852,4251.410156,4243.333496,4069.743652,4240.641113,4247.307617,4357.948730,4257.820313,3534.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,2.000000,0.000000,0.200213,0.574890,-0.462341,0.644714,0.936049,-0.367681,-0.091798,-34.244297,-107.667656,-3.439384
1649274996.070078,1649274996.085152,9.000000,0.000000,4274.230957,4282.051270,4266.410156,4265.128418,4261.410156,4251.794922,4242.692383,4249.871582,4257.051270,4089.102539,4249.487305,4257.051270,4368.461426,4261.282227,3696.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274996.077881,1649274996.092955,10.000000,0.000000,4274.871582,4286.410156,4266.666504,4262.948730,4255.384766,4246.153809,4251.025879,4245.384766,4263.974121,4117.307617,4260.512695,4266.025879,4373.589844,4266.666504,3599.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274996.085684,1649274996.100658,11.000000,0.000000,4272.179688,4285.641113,4263.974121,4269.743652,4240.897461,4245.256348,4264.358887,4249.615234,4257.051270,4125.000000,4272.436035,4264.615234,4373.333496,4268.077148,3612.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274996.093487,1649274996.108362,12.000000,0.000000,4278.205078,4291.153809,4266.794922,4278.333496,4253.974121,4249.615234,4280.512695,4285.512695,4268.717773,4123.077148,4278.974121,4265.000000,4381.153809,4267.820313,3583.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,3.000000,0.000000,0.199828,0.575073,-0.462280,0.644714,0.931167,-0.369146,-0.085451,-34.094757,-109.312584,-2.841230
1649274996.101290,1649274996.116164,13.000000,0.000000,4278.077148,4294.102539,4266.025879,4273.846191,4276.538574,4251.282227,4283.846191,4307.179688,4280.512695,4122.436035,4265.641113,4260.769043,4374.871582,4262.820313,3501.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274996.109093,1649274996.123967,14.000000,0.000000,4267.948730,4287.563965,4260.256348,4264.615234,4261.282227,4249.102539,4273.077148,4294.487305,4279.743652,4124.871582,4256.282227,4257.179688,4357.179688,4258.205078,3599.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274996.116896,1649274996.131671,15.000000,0.000000,4260.384766,4288.333496,4261.025879,4269.743652,4250.897461,4247.692383,4258.333496,4270.897461,4277.307617,4131.666504,4264.871582,4264.487305,4360.128418,4263.333496,3612.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274996.124699,1649274996.139374,16.000000,0.000000,4266.153809,4297.307617,4271.025879,4278.717773,4271.153809,4242.051270,4236.666504,4234.358887,4257.563965,4138.974121,4269.230957,4266.025879,4369.743652,4267.820313,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,4.000000,0.000000,0.199631,0.575073,-0.462280,0.644775,0.937514,-0.370123,-0.091310,-34.842449,-107.817200,-3.289845
1649274996.132502,1649274996.147177,17.000000,0.000000,4278.846191,4298.077148,4279.230957,4279.358887,4276.282227,4239.615234,4227.179688,4215.128418,4243.589844,4142.563965,4266.922852,4261.282227,4363.846191,4265.769043,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274996.140305,1649274996.154980,18.000000,0.000000,4277.692383,4292.179688,4277.307617,4277.307617,4259.102539,4247.436035,4238.333496,4239.743652,4263.077148,4138.717773,4263.205078,4259.743652,4353.461426,4263.077148,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274996.148108,1649274996.162683,19.000000,0.000000,4270.897461,4292.948730,4276.538574,4280.512695,4257.436035,4247.307617,4239.743652,4247.563965,4265.384766,4135.000000,4259.102539,4261.794922,4351.794922,4263.461426,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274996.155912,1649274996.170386,20.000000,0.000000,4275.641113,4298.205078,4278.589844,4282.179688,4267.179688,4233.589844,4229.102539,4230.769043,4241.153809,4140.000000,4264.487305,4263.461426,4354.230957,4268.333496,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,5.000000,0.000000,0.199926,0.574951,-0.462219,0.644836,0.942885,-0.383307,-0.092775,-34.991989,-106.919968,-4.187076
1649274996.163715,1649274996.178089,21.000000,0.000000,4274.487305,4292.051270,4270.384766,4272.051270,4257.820313,4228.846191,4233.974121,4244.358887,4250.512695,4142.307617,4263.846191,4254.358887,4352.307617,4263.589844,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274996.171517,1649274996.185892,22.000000,0.000000,4258.333496,4285.000000,4260.256348,4264.743652,4246.282227,4238.589844,4246.410156,4258.846191,4268.333496,4143.461426,4248.974121,4243.589844,4342.948730,4248.846191,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274996.179321,1649274996.193695,23.000000,0.000000,4257.563965,4289.871582,4267.179688,4275.384766,4252.436035,4247.051270,4247.692383,4243.333496,4251.922852,4149.743652,4250.512695,4251.666504,4338.589844,4249.358887,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274996.187124,1649274996.201398,24.000000,0.000000,4271.922852,4292.179688,4278.589844,4284.102539,4264.487305,4250.384766,4245.769043,4239.487305,4245.512695,4158.077148,4266.025879,4264.615234,4346.794922,4262.563965,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,6.000000,0.000000,0.199798,0.574829,-0.462341,0.644897,0.943862,-0.380865,-0.084474,-33.646145,-107.817200,-3.887999
1649274996.194927,1649274996.209201,25.000000,0.000000,4278.333496,4298.717773,4280.384766,4277.307617,4275.000000,4248.589844,4246.153809,4260.512695,4267.820313,4165.512695,4268.974121,4266.666504,4356.282227,4265.897461,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274996.202730,1649274996.217004,26.000000,0.000000,4275.897461,4309.743652,4280.897461,4275.641113,4276.025879,4241.025879,4248.717773,4272.820313,4278.589844,4165.000000,4261.025879,4265.128418,4347.820313,4264.871582,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
