title:Eleccion1, start timestamp:1649274815.850330, stop timestamp:1649274828.654936, headset type:EPOCPLUS, headset serial:4A2C0467, headset firmware:633, channels:67, sampling rate:eeg_128;mot_32, samples:1642      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1649274823.637653,1649274823.664933,55.000000,0.000000,4253.205078,4240.769043,4248.974121,4252.051270,4227.436035,4243.589844,4245.256348,4262.436035,4258.717773,4270.897461,4256.282227,4261.666504,4231.153809,4262.436035,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.645455,1649274823.672637,56.000000,0.000000,4254.615234,4250.128418,4248.974121,4250.256348,4232.820313,4253.589844,4246.538574,4260.512695,4260.897461,4273.205078,4269.743652,4264.871582,4235.000000,4261.410156,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,14.000000,0.000000,0.188861,0.614807,-0.370544,0.670105,0.965835,-0.283207,-0.025391,-34.244297,-103.929199,-0.149538
1649274823.653258,1649274823.680540,57.000000,0.000000,4246.025879,4240.897461,4247.436035,4249.743652,4233.974121,4265.769043,4262.307617,4253.717773,4249.358887,4264.615234,4257.563965,4261.410156,4228.589844,4255.512695,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.661061,1649274823.688343,58.000000,0.000000,4242.307617,4230.769043,4247.051270,4248.846191,4232.563965,4262.307617,4259.487305,4246.666504,4245.769043,4252.436035,4231.794922,4246.538574,4212.820313,4244.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.668864,1649274823.696146,59.000000,0.000000,4244.102539,4234.358887,4246.282227,4241.410156,4230.384766,4250.897461,4244.230957,4247.307617,4248.077148,4246.538574,4226.282227,4237.948730,4200.641113,4240.000000,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.676667,1649274823.703849,60.000000,0.000000,4246.794922,4233.846191,4243.589844,4238.077148,4228.846191,4248.205078,4238.846191,4257.436035,4246.282227,4245.128418,4236.922852,4248.333496,4199.358887,4245.256348,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,15.000000,0.000000,0.189151,0.614807,-0.370728,0.669922,0.979019,-0.257328,-0.048829,-32.748913,-103.331047,-0.149538
1649274823.684470,1649274823.711752,61.000000,0.000000,4244.615234,4228.205078,4243.589844,4243.461426,4231.153809,4246.282227,4236.025879,4256.794922,4242.179688,4248.846191,4243.205078,4261.282227,4205.897461,4253.974121,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.692273,1649274823.719556,62.000000,0.000000,4246.153809,4230.256348,4248.974121,4247.307617,4233.205078,4246.282227,4240.641113,4254.871582,4247.948730,4260.000000,4251.794922,4264.743652,4219.358887,4262.692383,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.700076,1649274823.727359,63.000000,0.000000,4259.230957,4235.384766,4251.794922,4248.461426,4228.974121,4254.487305,4248.717773,4262.820313,4260.512695,4273.205078,4263.589844,4268.589844,4236.922852,4269.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.707879,1649274823.735062,64.000000,0.000000,4255.000000,4234.358887,4249.102539,4249.358887,4225.641113,4260.641113,4251.153809,4260.769043,4256.666504,4269.102539,4258.974121,4262.051270,4235.641113,4263.589844,3338.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,16.000000,0.000000,0.189565,0.614746,-0.370728,0.669861,0.962905,-0.267582,-0.026368,-31.552605,-103.630119,-2.243076
1649274823.715682,1649274823.742965,65.000000,0.000000,4233.205078,4232.051270,4243.205078,4245.512695,4229.487305,4263.974121,4255.128418,4248.461426,4241.538574,4247.307617,4241.538574,4247.179688,4216.666504,4248.077148,3547.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.723485,1649274823.750768,66.000000,0.000000,4236.666504,4240.000000,4246.922852,4248.589844,4235.128418,4265.256348,4258.846191,4259.487305,4255.641113,4248.205078,4246.410156,4252.051270,4218.333496,4246.666504,3550.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.731288,1649274823.758572,67.000000,0.000000,4260.256348,4248.846191,4260.256348,4252.692383,4242.051270,4256.794922,4251.922852,4278.205078,4273.589844,4267.692383,4263.077148,4266.794922,4237.051270,4265.128418,3617.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.739091,1649274823.766375,68.000000,0.000000,4266.282227,4245.384766,4264.230957,4245.897461,4246.666504,4244.230957,4240.641113,4263.077148,4250.256348,4268.205078,4265.000000,4267.051270,4239.102539,4279.487305,3613.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,17.000000,0.000000,0.189905,0.614685,-0.370544,0.669922,0.967300,-0.273442,-0.030274,-30.804913,-103.929199,0.149538
1649274823.746894,1649274823.774179,69.000000,0.000000,4261.153809,4248.717773,4262.820313,4250.384766,4241.153809,4247.436035,4233.717773,4242.436035,4231.153809,4259.615234,4262.307617,4264.871582,4235.256348,4275.512695,3620.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.754696,1649274823.781982,70.000000,0.000000,4256.410156,4245.897461,4262.051270,4257.563965,4230.769043,4258.974121,4233.717773,4251.410156,4249.230957,4263.589844,4256.538574,4265.384766,4235.512695,4268.589844,3627.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.762499,1649274823.789885,71.000000,0.000000,4246.025879,4221.282227,4255.512695,4248.461426,4232.307617,4262.563965,4242.307617,4269.102539,4267.820313,4266.794922,4250.384766,4257.436035,4228.461426,4263.974121,3600.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.770302,1649274823.797788,72.000000,0.000000,4241.153809,4214.743652,4247.948730,4243.846191,4237.563965,4263.461426,4255.512695,4264.743652,4263.333496,4262.563965,4248.333496,4247.436035,4219.871582,4253.461426,3503.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,18.000000,0.000000,0.190046,0.614685,-0.370361,0.669983,0.974624,-0.267094,-0.032227,-33.496605,-104.676888,-0.448615
1649274823.778105,1649274823.805592,73.000000,0.000000,4240.641113,4231.922852,4245.512695,4248.846191,4231.922852,4265.128418,4266.282227,4253.974121,4248.974121,4259.487305,4243.717773,4243.589844,4211.153809,4242.051270,3674.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.785908,1649274823.813395,74.000000,0.000000,4244.615234,4243.077148,4246.153809,4249.487305,4232.051270,4256.410156,4257.307617,4258.333496,4248.846191,4261.153809,4242.563965,4245.641113,4203.205078,4245.769043,3619.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.793711,1649274823.821298,75.000000,0.000000,4258.717773,4256.153809,4254.358887,4257.179688,4241.666504,4238.846191,4227.948730,4257.179688,4253.077148,4263.205078,4245.000000,4250.384766,4202.179688,4256.282227,3609.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.801514,1649274823.829202,76.000000,0.000000,4266.410156,4268.974121,4263.717773,4267.179688,4242.179688,4229.230957,4214.743652,4241.538574,4232.051270,4246.666504,4241.794922,4249.871582,4200.769043,4254.487305,3595.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,19.000000,0.000000,0.190266,0.614624,-0.370239,0.670044,0.996597,-0.269047,-0.041505,-33.047989,-103.331047,-0.897231
1649274823.809317,1649274823.837005,77.000000,0.000000,4262.307617,4268.846191,4261.282227,4264.230957,4230.384766,4230.769043,4225.000000,4237.948730,4212.948730,4225.897461,4228.333496,4245.000000,4186.922852,4245.641113,3496.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.817120,1649274823.844808,78.000000,0.000000,4266.794922,4274.743652,4262.307617,4264.743652,4228.461426,4240.256348,4230.897461,4250.384766,4231.922852,4229.871582,4218.333496,4245.641113,4172.051270,4247.563965,3619.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.824923,1649274823.852511,79.000000,0.000000,4267.692383,4279.615234,4264.615234,4266.794922,4235.512695,4249.487305,4229.102539,4252.948730,4248.461426,4238.077148,4217.948730,4247.051270,4170.128418,4255.769043,3609.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.832726,1649274823.860414,80.000000,0.000000,4253.974121,4264.871582,4250.384766,4261.282227,4237.307617,4252.179688,4235.769043,4243.589844,4235.256348,4229.358887,4219.358887,4238.205078,4168.717773,4245.512695,3595.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,20.000000,1.000000,0.190172,0.614594,-0.370117,0.670166,0.985122,-0.268559,-0.038087,-32.375069,-103.555351,-0.747692
1649274823.840529,1649274823.868318,81.000000,1.000000,4252.380859,4261.721680,4249.450684,4258.919434,4238.021973,4249.816895,4237.966797,4245.073242,4234.377441,4227.490723,4217.124512,4236.593262,4165.934082,4243.113770,3597.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.848332,1649274823.876121,82.000000,1.000000,4250.787598,4258.571289,4248.516602,4256.556641,4238.736328,4247.454102,4240.165039,4246.556641,4233.498047,4225.622559,4214.890137,4234.981445,4163.150391,4240.714355,3599.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.856135,1649274823.883925,83.000000,1.000000,4249.194336,4255.421387,4247.582520,4254.194336,4239.450684,4245.091797,4242.362793,4248.040527,4232.619141,4223.754395,4212.655762,4233.370117,4160.366211,4238.314941,3601.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.863938,1649274823.891728,84.000000,1.000000,4247.600586,4252.270996,4246.648438,4251.831543,4240.165039,4242.729004,4244.560547,4249.523926,4231.739746,4221.886230,4210.421387,4231.758301,4157.582520,4235.915527,3603.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,21.000000,0.000000,0.190078,0.614563,-0.369995,0.670288,0.973648,-0.268070,-0.034668,-31.702145,-103.779663,-0.598154
1649274823.871740,1649274823.899531,85.000000,1.000000,4246.007324,4249.121094,4245.714355,4249.468750,4240.878906,4240.366211,4246.758301,4251.007324,4230.860840,4220.018555,4208.187012,4230.146484,4154.798340,4233.516602,3605.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.879543,1649274823.907335,86.000000,1.000000,4244.414063,4245.970703,4244.780273,4247.106445,4241.593262,4238.003906,4248.956055,4252.490723,4229.981445,4218.150391,4205.952148,4228.534668,4152.014648,4231.117188,3607.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.887346,1649274823.915138,87.000000,0.000000,4242.820313,4242.820313,4243.846191,4244.743652,4242.307617,4235.641113,4251.153809,4253.974121,4229.102539,4216.282227,4203.717773,4226.922852,4149.230957,4228.717773,3609.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.895149,1649274823.922942,88.000000,0.000000,4243.205078,4247.179688,4246.794922,4249.871582,4230.128418,4245.256348,4254.743652,4261.538574,4239.615234,4230.384766,4216.410156,4231.410156,4156.666504,4230.769043,3595.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,22.000000,0.000000,0.189625,0.614563,-0.370117,0.670349,0.964370,-0.269047,-0.022950,-33.047989,-105.125504,-1.943999
1649274823.902952,1649274823.930745,89.000000,0.000000,4250.897461,4257.563965,4255.897461,4258.717773,4220.512695,4249.615234,4246.794922,4262.820313,4253.461426,4240.256348,4223.077148,4243.205078,4168.846191,4240.384766,3496.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.910755,1649274823.938448,90.000000,0.000000,4260.641113,4264.102539,4265.769043,4262.948730,4233.846191,4248.077148,4236.153809,4273.077148,4272.820313,4248.333496,4232.820313,4251.153809,4177.563965,4250.769043,3619.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.918558,1649274823.946251,91.000000,0.000000,4255.641113,4263.461426,4262.948730,4262.948730,4235.256348,4241.922852,4227.179688,4257.563965,4262.692383,4248.974121,4233.077148,4242.436035,4178.205078,4249.487305,3609.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.926361,1649274823.953954,92.000000,0.000000,4246.666504,4261.794922,4252.307617,4260.897461,4230.256348,4239.871582,4227.563965,4229.230957,4234.358887,4235.512695,4213.205078,4227.436035,4167.179688,4225.897461,3595.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,23.000000,0.000000,0.189560,0.614746,-0.370178,0.670166,0.982925,-0.261723,-0.037598,-34.244297,-103.929199,-1.196307
1649274823.934164,1649274823.961756,93.000000,0.000000,4248.077148,4263.461426,4253.205078,4269.230957,4232.948730,4243.717773,4236.922852,4232.820313,4230.897461,4228.077148,4202.563965,4227.692383,4156.538574,4214.358887,3496.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.941967,1649274823.969459,94.000000,0.000000,4250.128418,4265.512695,4259.102539,4274.358887,4235.000000,4246.282227,4244.871582,4251.666504,4243.589844,4233.846191,4212.692383,4236.794922,4157.179688,4228.461426,3619.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.949770,1649274823.977162,95.000000,0.000000,4251.922852,4266.410156,4257.692383,4267.948730,4242.948730,4246.794922,4245.384766,4250.000000,4238.717773,4237.179688,4216.538574,4233.077148,4162.307617,4227.692383,3609.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.957573,1649274823.984965,96.000000,0.000000,4243.974121,4256.666504,4246.794922,4259.743652,4241.538574,4251.282227,4240.000000,4231.794922,4224.871582,4224.615234,4201.025879,4214.871582,4148.077148,4199.743652,3595.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,24.000000,0.000000,0.189244,0.614990,-0.369934,0.670166,0.966323,-0.267094,-0.030762,-33.047989,-103.630119,-2.243076
1649274823.965376,1649274823.992668,97.000000,0.000000,4231.666504,4244.102539,4239.743652,4254.871582,4230.128418,4248.846191,4228.077148,4228.077148,4228.077148,4215.128418,4193.717773,4208.205078,4137.051270,4188.717773,3496.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.973179,1649274824.000471,98.000000,0.000000,4240.512695,4252.948730,4246.538574,4258.077148,4238.077148,4240.897461,4218.974121,4241.922852,4238.461426,4226.922852,4211.794922,4227.051270,4158.974121,4211.666504,3619.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.980981,1649274824.008174,99.000000,0.000000,4253.333496,4265.512695,4251.410156,4262.051270,4240.384766,4243.717773,4225.512695,4241.666504,4233.589844,4229.487305,4224.871582,4237.820313,4171.538574,4223.589844,3609.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274823.988784,1649274824.015976,100.000000,0.000000,4247.307617,4265.256348,4245.256348,4265.641113,4225.897461,4245.384766,4233.333496,4226.922852,4224.743652,4219.871582,4214.358887,4226.538574,4156.666504,4211.538574,3595.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,25.000000,0.000000,0.189104,0.615173,-0.369812,0.670105,0.970230,-0.262211,-0.031739,-31.552605,-103.630119,-0.897231
1649274823.996587,1649274824.023679,101.000000,0.000000,4250.769043,4268.846191,4252.436035,4273.974121,4238.846191,4242.307617,4233.205078,4236.666504,4236.153809,4232.436035,4209.102539,4229.871582,4158.205078,4213.077148,3496.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274824.004390,1649274824.031482,102.000000,0.000000,4273.205078,4279.358887,4273.205078,4281.794922,4257.563965,4246.794922,4234.615234,4256.025879,4251.282227,4252.051270,4228.589844,4255.769043,4180.384766,4236.794922,3619.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274824.012193,1649274824.039185,103.000000,0.000000,4279.871582,4283.846191,4274.615234,4284.102539,4245.512695,4247.179688,4236.922852,4249.487305,4250.000000,4251.666504,4248.461426,4271.025879,4191.153809,4256.538574,3609.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274824.019996,1649274824.046987,104.000000,0.000000,4267.948730,4272.820313,4263.333496,4280.256348,4243.205078,4241.282227,4233.717773,4237.692383,4238.461426,4243.589844,4241.025879,4259.102539,4184.615234,4250.000000,3595.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,26.000000,0.000000,0.188905,0.615234,-0.369812,0.670105,0.979019,-0.275395,-0.025879,-32.449837,-104.527351,-1.345846
1649274824.027799,1649274824.054690,105.000000,0.000000,4258.333496,4253.974121,4256.153809,4271.025879,4247.820313,4243.589844,4227.820313,4226.153809,4221.025879,4228.205078,4218.077148,4242.051270,4171.153809,4231.153809,3496.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274824.035602,1649274824.062493,106.000000,0.000000,4259.615234,4255.512695,4251.538574,4263.589844,4231.538574,4242.948730,4227.307617,4218.846191,4215.641113,4220.128418,4217.436035,4242.948730,4169.487305,4228.717773,3619.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649274824.043405,1649274824.070196,107.000000,0.000000,4259.230957,4269.743652,4250.769043,4264.358887,4231.153809,4233.333496,4231.538574,4227.692383,4227.051270,4232.820313,4221.025879,4244.230957,4175.769043,4231.025879,3609.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
