title:Eleccion2, start timestamp:1649282383.758155, stop timestamp:1649282401.926510, headset type:EPOCPLUS, headset serial:4A2C0467, headset firmware:633, channels:67, sampling rate:eeg_128;mot_32, samples:2324      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1649282387.355849,1649282387.395896,54.000000,0.000000,4235.641113,4246.922852,4235.128418,4234.743652,4265.769043,4264.230957,4244.230957,4231.922852,4244.358887,4220.641113,4218.589844,4201.794922,4171.794922,4215.897461,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.363670,1649282387.403822,55.000000,0.000000,4232.179688,4251.025879,4232.307617,4233.846191,4251.153809,4288.846191,4255.897461,4238.717773,4249.230957,4244.230957,4210.384766,4202.820313,4178.205078,4211.153809,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.371491,1649282387.411748,56.000000,0.000000,4207.692383,4231.282227,4209.487305,4215.384766,4240.000000,4289.743652,4248.077148,4204.487305,4197.692383,4214.615234,4189.615234,4182.692383,4163.589844,4188.461426,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,14.000000,0.000000,0.374415,0.521362,-0.463379,0.610962,0.994644,-0.175296,0.018555,-30.505836,-100.489815,0.000000
1649282387.379312,1649282387.419573,57.000000,0.000000,4217.692383,4230.769043,4219.358887,4217.948730,4242.051270,4281.153809,4244.871582,4209.487305,4202.563965,4208.077148,4193.077148,4185.512695,4164.102539,4192.820313,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.387133,1649282387.427499,58.000000,0.000000,4248.589844,4262.692383,4249.871582,4247.051270,4255.641113,4287.563965,4262.948730,4255.897461,4268.974121,4249.743652,4218.205078,4217.563965,4198.461426,4222.179688,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.394954,1649282387.435324,59.000000,0.000000,4242.948730,4271.794922,4245.256348,4248.461426,4271.025879,4292.948730,4269.487305,4259.487305,4266.538574,4259.615234,4220.384766,4221.666504,4211.666504,4225.512695,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.402775,1649282387.443250,60.000000,0.000000,4221.794922,4246.025879,4223.974121,4224.358887,4261.282227,4287.436035,4250.769043,4227.692383,4221.282227,4222.051270,4199.102539,4197.179688,4190.000000,4210.769043,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,15.000000,0.000000,0.373880,0.521423,-0.463501,0.611145,0.995132,-0.183108,0.028809,-30.206760,-99.143967,0.000000
1649282387.410596,1649282387.451075,61.000000,0.000000,4226.282227,4239.615234,4226.282227,4226.922852,4238.589844,4288.333496,4243.846191,4222.820313,4231.922852,4206.538574,4198.333496,4195.769043,4181.922852,4211.922852,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.418417,1649282387.459001,62.000000,0.000000,4239.487305,4261.922852,4238.205078,4244.871582,4248.205078,4292.820313,4258.333496,4246.410156,4258.205078,4232.692383,4213.974121,4211.922852,4190.641113,4220.384766,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.426238,1649282387.466826,63.000000,0.000000,4236.922852,4268.717773,4237.948730,4242.307617,4270.000000,4290.897461,4263.589844,4253.846191,4252.820313,4251.153809,4208.717773,4211.153809,4194.871582,4220.000000,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.434060,1649282387.474752,64.000000,0.000000,4221.794922,4242.820313,4226.538574,4221.282227,4260.897461,4289.871582,4259.230957,4234.871582,4235.128418,4229.871582,4195.641113,4197.820313,4187.179688,4212.179688,3577.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,16.000000,0.000000,0.373402,0.521423,-0.463806,0.611206,1.004410,-0.181643,0.026856,-30.206760,-100.489815,0.000000
1649282387.441880,1649282387.482578,65.000000,0.000000,4213.974121,4224.102539,4219.102539,4214.102539,4239.743652,4291.922852,4263.846191,4229.487305,4226.794922,4206.538574,4202.179688,4191.410156,4176.794922,4207.563965,3554.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.449701,1649282387.490503,66.000000,0.000000,4230.641113,4241.153809,4230.512695,4231.922852,4244.487305,4288.974121,4277.307617,4255.000000,4241.410156,4227.692383,4218.333496,4202.179688,4194.615234,4217.563965,3580.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.457523,1649282387.498329,67.000000,0.000000,4237.051270,4253.974121,4238.077148,4237.307617,4263.589844,4288.589844,4283.077148,4265.512695,4255.128418,4249.102539,4215.256348,4209.487305,4209.230957,4222.563965,3578.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.465344,1649282387.506254,68.000000,0.000000,4217.820313,4234.102539,4225.000000,4217.563965,4263.077148,4293.846191,4276.794922,4250.897461,4243.846191,4230.256348,4200.128418,4202.307617,4187.948730,4210.256348,3613.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,17.000000,0.000000,0.373146,0.521606,-0.463806,0.611206,0.994644,-0.186038,0.023438,-30.954453,-99.143967,0.000000
1649282387.473165,1649282387.514080,69.000000,0.000000,4222.563965,4232.820313,4226.922852,4218.461426,4247.179688,4295.384766,4269.102539,4256.410156,4245.769043,4230.384766,4205.384766,4208.974121,4181.666504,4213.846191,720.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.480986,1649282387.522005,70.000000,0.000000,4245.128418,4262.307617,4244.358887,4242.051270,4245.769043,4293.077148,4252.436035,4270.000000,4260.641113,4257.692383,4216.153809,4226.410156,4209.743652,4232.179688,3645.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.488807,1649282387.529931,71.000000,0.000000,4250.641113,4262.948730,4250.256348,4246.025879,4258.077148,4289.871582,4238.205078,4261.153809,4250.769043,4256.794922,4218.589844,4230.769043,4220.128418,4235.512695,3589.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,1.000000,75.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1649282387.496628,1649282387.537756,72.000000,0.000000,4255.641113,4249.230957,4255.128418,4241.794922,4258.846191,4291.538574,4241.025879,4249.358887,4246.794922,4240.897461,4226.025879,4230.000000,4201.410156,4234.743652,3537.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,18.000000,0.000000,0.373023,0.521729,-0.463928,0.611084,1.000015,-0.177249,0.025391,-30.804913,-99.293510,0.897231
1649282387.504449,1649282387.545682,73.000000,0.000000,4256.666504,4264.871582,4255.897461,4252.179688,4247.948730,4293.461426,4241.153809,4237.436035,4253.461426,4239.487305,4225.000000,4230.256348,4196.922852,4232.436035,3633.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.512270,1649282387.553508,74.000000,0.000000,4239.615234,4268.333496,4239.871582,4249.871582,4244.358887,4287.563965,4229.358887,4215.641113,4231.282227,4227.307617,4209.487305,4217.948730,4205.128418,4221.538574,3639.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.520091,1649282387.561433,75.000000,0.000000,4232.436035,4252.563965,4231.922852,4235.769043,4258.846191,4285.512695,4224.358887,4208.974121,4204.743652,4222.563965,4201.153809,4207.948730,4210.641113,4219.358887,3307.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.527912,1649282387.569259,76.000000,0.000000,4249.871582,4267.307617,4248.717773,4247.563965,4263.846191,4285.769043,4230.384766,4224.487305,4213.077148,4246.922852,4214.871582,4220.641113,4223.077148,4235.384766,3560.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,19.000000,0.000000,0.372909,0.521667,-0.463928,0.611206,0.986831,-0.179690,0.037110,-32.449837,-100.489815,1.345846
1649282387.535733,1649282387.577184,77.000000,0.000000,4266.282227,4286.153809,4266.538574,4265.897461,4247.051270,4282.948730,4241.666504,4235.000000,4236.025879,4247.307617,4235.769043,4236.025879,4229.871582,4251.410156,3465.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.543554,1649282387.585010,78.000000,0.000000,4265.769043,4275.000000,4265.256348,4259.358887,4250.641113,4289.358887,4248.461426,4235.897461,4248.974121,4233.846191,4244.102539,4239.615234,4220.000000,4252.307617,3639.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.551376,1649282387.592935,79.000000,0.000000,4251.922852,4265.897461,4250.897461,4247.820313,4272.436035,4293.974121,4238.974121,4232.948730,4250.512695,4254.102539,4230.512695,4233.974121,4214.230957,4238.974121,3307.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.559197,1649282387.600761,80.000000,0.000000,4240.769043,4257.179688,4240.641113,4241.538574,4261.153809,4281.794922,4229.230957,4237.436035,4245.769043,4268.846191,4213.589844,4223.461426,4218.077148,4227.051270,3560.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,20.000000,0.000000,0.372851,0.521545,-0.464111,0.611206,1.004410,-0.165042,0.024903,-28.561836,-99.143967,-1.345846
1649282387.567018,1649282387.608686,81.000000,0.000000,4244.743652,4245.897461,4246.410156,4241.794922,4236.794922,4278.717773,4237.948730,4255.641113,4253.974121,4246.794922,4222.948730,4227.692383,4219.615234,4232.179688,3465.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.574839,1649282387.616512,82.000000,0.000000,4245.897461,4249.615234,4247.948730,4243.333496,4246.666504,4289.743652,4248.077148,4254.487305,4252.820313,4229.487305,4233.846191,4232.820313,4214.230957,4234.871582,3639.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.582660,1649282387.624438,83.000000,0.000000,4240.512695,4255.256348,4239.871582,4237.563965,4265.384766,4288.589844,4243.974121,4233.974121,4233.846191,4243.717773,4223.205078,4221.153809,4203.461426,4225.897461,3307.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.590481,1649282387.632263,84.000000,0.000000,4246.025879,4256.282227,4244.743652,4239.743652,4262.692383,4283.205078,4240.384766,4236.922852,4233.717773,4262.051270,4219.102539,4220.897461,4205.000000,4228.589844,3560.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,21.000000,0.000000,0.372766,0.521606,-0.464111,0.611206,0.992203,-0.181155,0.020996,-30.954453,-99.742119,-0.598154
1649282387.598302,1649282387.640189,85.000000,0.000000,4253.974121,4262.051270,4256.410156,4250.256348,4249.871582,4286.025879,4243.717773,4254.230957,4247.820313,4259.358887,4231.025879,4235.128418,4220.897461,4239.487305,3465.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.606123,1649282387.648014,86.000000,0.000000,4245.897461,4254.102539,4246.666504,4244.615234,4244.230957,4283.461426,4238.846191,4247.051270,4242.179688,4224.487305,4224.102539,4223.717773,4217.563965,4231.538574,3639.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.613944,1649282387.655940,87.000000,0.000000,4235.000000,4229.230957,4232.436035,4224.615234,4244.615234,4280.384766,4228.205078,4236.282227,4230.384766,4202.692383,4208.846191,4206.025879,4201.922852,4217.307617,3307.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.621765,1649282387.663765,88.000000,0.000000,4245.384766,4231.538574,4243.589844,4225.641113,4244.871582,4286.282227,4232.820313,4251.410156,4250.128418,4241.538574,4225.512695,4222.692383,4213.077148,4229.615234,3560.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,22.000000,0.000000,0.372633,0.521484,-0.464355,0.611206,0.997086,-0.184573,0.036133,-31.552605,-100.041199,0.149538
1649282387.629586,1649282387.671691,89.000000,0.000000,4257.307617,4257.948730,4255.641113,4244.743652,4249.358887,4292.563965,4236.538574,4268.333496,4268.846191,4275.128418,4240.769043,4239.230957,4229.615234,4245.512695,3465.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.637407,1649282387.679616,90.000000,0.000000,4250.384766,4258.717773,4247.436035,4243.974121,4253.077148,4287.307617,4220.256348,4261.922852,4255.641113,4257.307617,4229.871582,4232.820313,4212.307617,4235.769043,3639.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.645229,1649282387.687442,91.000000,0.000000,4242.563965,4242.948730,4241.282227,4231.282227,4248.077148,4281.282227,4209.871582,4249.487305,4246.410156,4238.717773,4222.692383,4227.179688,4193.205078,4223.461426,3307.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.653049,1649282387.695368,92.000000,0.000000,4246.410156,4248.077148,4246.666504,4234.871582,4243.846191,4283.589844,4215.512695,4257.820313,4251.025879,4249.358887,4231.538574,4231.025879,4210.256348,4227.820313,3560.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,23.000000,0.000000,0.372637,0.521301,-0.464478,0.611267,1.002945,-0.186526,0.023926,-30.356298,-100.639351,0.448615
1649282387.660870,1649282387.703193,93.000000,0.000000,4251.538574,4250.897461,4250.641113,4240.641113,4246.282227,4286.282227,4217.563965,4266.282227,4250.512695,4257.307617,4232.563965,4237.948730,4220.512695,4233.461426,3465.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.668692,1649282387.711119,94.000000,0.000000,4248.717773,4234.487305,4247.563965,4228.846191,4254.487305,4281.922852,4216.410156,4255.384766,4250.000000,4245.128418,4216.538574,4235.256348,4196.282227,4229.102539,3639.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.676513,1649282387.718944,95.000000,0.000000,4243.077148,4232.563965,4243.077148,4223.077148,4250.641113,4280.128418,4218.974121,4241.153809,4248.589844,4231.282227,4212.948730,4228.461426,4200.000000,4224.615234,3307.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.684334,1649282387.726870,96.000000,0.000000,4249.743652,4249.615234,4250.384766,4238.461426,4230.256348,4282.179688,4218.589844,4233.717773,4233.717773,4231.538574,4230.512695,4235.000000,4244.358887,4236.282227,3560.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,24.000000,0.000000,0.372722,0.521240,-0.464478,0.611267,0.997574,-0.184573,0.030274,-29.758144,-99.143967,0.299077
1649282387.692155,1649282387.734695,97.000000,0.000000,4270.128418,4261.410156,4269.487305,4250.384766,4239.743652,4283.333496,4217.179688,4240.897461,4232.051270,4242.307617,4249.871582,4251.922852,4265.256348,4259.487305,3465.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.699976,1649282387.742521,98.000000,0.000000,4275.128418,4253.717773,4273.589844,4242.820313,4269.615234,4283.205078,4219.230957,4248.717773,4238.846191,4241.538574,4258.974121,4254.871582,4263.077148,4268.974121,3639.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.707797,1649282387.750447,99.000000,0.000000,4261.282227,4233.846191,4260.512695,4228.717773,4256.922852,4282.692383,4214.102539,4237.692383,4220.256348,4237.307617,4260.000000,4244.102539,4281.282227,4262.436035,3307.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.715618,1649282387.758272,100.000000,0.000000,4260.512695,4229.743652,4259.615234,4230.128418,4230.512695,4281.282227,4212.436035,4229.487305,4218.717773,4248.205078,4261.153809,4243.205078,4298.974121,4263.974121,3560.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,25.000000,0.000000,0.373026,0.521057,-0.464600,0.611145,0.987808,-0.185061,0.028321,-28.561836,-99.143967,0.598154
1649282387.723439,1649282387.765998,101.000000,0.000000,4271.025879,4236.794922,4268.846191,4237.179688,4240.769043,4281.922852,4229.487305,4248.205078,4245.512695,4256.538574,4267.692383,4251.794922,4282.436035,4270.128418,3465.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.731260,1649282387.773824,102.000000,0.000000,4262.948730,4233.077148,4260.512695,4229.487305,4250.641113,4281.794922,4236.153809,4253.717773,4244.487305,4246.794922,4270.512695,4251.666504,4264.615234,4267.692383,3639.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.739081,1649282387.781549,103.000000,0.000000,4249.487305,4235.897461,4246.794922,4226.153809,4242.948730,4280.769043,4225.000000,4234.358887,4235.256348,4248.461426,4255.512695,4245.128418,4272.436035,4256.282227,3307.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.746902,1649282387.789475,104.000000,0.000000,4253.846191,4247.307617,4252.436035,4233.589844,4245.641113,4281.538574,4229.871582,4235.641113,4256.153809,4260.769043,4243.717773,4244.487305,4284.615234,4250.000000,3560.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,26.000000,0.000000,0.373477,0.520874,-0.464844,0.610840,0.997086,-0.165042,0.027832,-30.356298,-100.639351,-0.448615
1649282387.754723,1649282387.797300,105.000000,0.000000,4262.307617,4246.025879,4262.692383,4236.282227,4240.384766,4280.897461,4245.897461,4256.153809,4266.025879,4247.820313,4251.538574,4248.333496,4279.615234,4255.641113,3465.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649282387.762545,1649282387.805226,106.000000,0.000000,4261.025879,4243.077148,4260.384766,4236.922852,4226.025879,4279.615234,4249.871582,4267.179688,4259.615234,4248.846191,4263.717773,4250.128418,4267.692383,4258.846191,3639.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
